EventTime,EventType,Event
2020-08-28 13:28:27.530182750,IMBALANCE,"[69, 1]"
2020-08-28 13:28:28.511829387,HOLDINGS_UPDATED,"{'CASH': 2470002.0, 'ABM': 76}"
2020-08-28 13:28:37.536206885,BID_DEPTH,"[(97622, 39)]"
2020-08-28 13:28:37.536206885,ASK_DEPTH,"[(97626, 1)]"
2020-08-28 13:28:37.536206885,IMBALANCE,"[39, 1]"
2020-08-28 13:28:38.972346506,HOLDINGS_UPDATED,"{'CASH': 2567628.0, 'ABM': 75}"
2020-08-28 13:28:43.734106651,HOLDINGS_UPDATED,"{'CASH': 2470005.0, 'ABM': 76}"
2020-08-28 13:28:47.542230970,BID_DEPTH,"[(97623, 26)]"
2020-08-28 13:28:47.542230970,ASK_DEPTH,"[(97633, 7)]"
2020-08-28 13:28:47.542230970,IMBALANCE,"[26, 7]"
2020-08-28 13:28:57.548255155,BID_DEPTH,"[(97623, 26)]"
2020-08-28 13:28:57.548255155,ASK_DEPTH,"[(97625, 31)]"
2020-08-28 13:28:57.548255155,IMBALANCE,"[26, 31]"
2020-08-28 13:29:04.359448771,HOLDINGS_UPDATED,"{'CASH': 2372382.0, 'ABM': 77}"
2020-08-28 13:29:07.554279290,BID_DEPTH,"[(97619, 22)]"
2020-08-28 13:29:07.554279290,ASK_DEPTH,"[(97623, 10)]"
2020-08-28 13:29:07.554279290,IMBALANCE,"[22, 10]"
2020-08-28 13:29:17.560303475,BID_DEPTH,"[(97620, 1)]"
2020-08-28 13:29:17.560303475,ASK_DEPTH,"[(97622, 71)]"
2020-08-28 13:29:17.560303475,IMBALANCE,"[1, 71]"
2020-08-28 13:29:18.360195910,HOLDINGS_UPDATED,"{'CASH': 2274762.0, 'ABM': 78}"
2020-08-28 13:29:24.275841989,HOLDINGS_UPDATED,"{'CASH': 2177154.0, 'ABM': 79}"
2020-08-28 13:29:25.944652582,HOLDINGS_UPDATED,"{'CASH': 2079558.0, 'ABM': 80}"
2020-08-28 13:29:27.566327510,BID_DEPTH,"[(97576, 1)]"
2020-08-28 13:29:27.566327510,ASK_DEPTH,"[(97587, 1)]"
2020-08-28 13:29:27.566327510,IMBALANCE,"[1, 1]"
2020-08-28 13:29:33.596867646,HOLDINGS_UPDATED,"{'CASH': 1981981.0, 'ABM': 81}"
2020-08-28 13:29:37.572351645,BID_DEPTH,"[(97541, 1)]"
2020-08-28 13:29:37.572351645,ASK_DEPTH,"[(97572, 32)]"
2020-08-28 13:29:37.572351645,IMBALANCE,"[1, 32]"
2020-08-28 13:29:44.282639830,HOLDINGS_UPDATED,"{'CASH': 1884437.0, 'ABM': 82}"
2020-08-28 13:29:47.578375780,BID_DEPTH,"[(97443, 32)]"
2020-08-28 13:29:47.578375780,ASK_DEPTH,"[(97544, 7)]"
2020-08-28 13:29:47.578375780,IMBALANCE,"[32, 7]"
2020-08-28 13:29:57.584399965,BID_DEPTH,"[(97503, 36)]"
2020-08-28 13:29:57.584399965,ASK_DEPTH,"[(97527, 1)]"
2020-08-28 13:29:57.584399965,IMBALANCE,"[36, 1]"
2020-08-28 13:30:07.590424150,BID_DEPTH,"[(97503, 16)]"
2020-08-28 13:30:07.590424150,ASK_DEPTH,"[(97540, 1)]"
2020-08-28 13:30:07.590424150,IMBALANCE,"[16, 1]"
2020-08-28 13:30:17.596448335,BID_DEPTH,"[(97510, 36)]"
2020-08-28 13:30:17.596448335,ASK_DEPTH,"[(97511, 103)]"
2020-08-28 13:30:17.596448335,IMBALANCE,"[36, 103]"
2020-08-28 13:30:25.092919544,HOLDINGS_UPDATED,"{'CASH': 1786932.0, 'ABM': 83}"
2020-08-28 13:30:25.973005456,HOLDINGS_UPDATED,"{'CASH': 1689477.0, 'ABM': 84}"
2020-08-28 13:30:27.602472420,BID_DEPTH,"[(97403, 1)]"
2020-08-28 13:30:27.602472420,ASK_DEPTH,"[(97454, 1)]"
2020-08-28 13:30:27.602472420,IMBALANCE,"[1, 1]"
2020-08-28 13:30:37.608496605,BID_DEPTH,"[(97445, 31)]"
2020-08-28 13:30:37.608496605,ASK_DEPTH,"[(97446, 64)]"
2020-08-28 13:30:37.608496605,IMBALANCE,"[31, 64]"
2020-08-28 13:30:47.614520790,BID_DEPTH,"[(97445, 11)]"
2020-08-28 13:30:47.614520790,ASK_DEPTH,"[(97446, 106)]"
2020-08-28 13:30:47.614520790,IMBALANCE,"[11, 106]"
2020-08-28 13:30:57.620544975,BID_DEPTH,"[(97444, 1)]"
2020-08-28 13:30:57.620544975,ASK_DEPTH,"[(97445, 31)]"
2020-08-28 13:30:57.620544975,IMBALANCE,"[1, 31]"
2020-08-28 13:31:03.775795242,HOLDINGS_UPDATED,"{'CASH': 1592033.0, 'ABM': 85}"
2020-08-28 13:31:04.309831194,HOLDINGS_UPDATED,"{'CASH': 1494597.0, 'ABM': 86}"
2020-08-28 13:31:05.109036378,HOLDINGS_UPDATED,"{'CASH': 1397169.0, 'ABM': 87}"
2020-08-28 13:31:05.991907372,HOLDINGS_UPDATED,"{'CASH': 1299749.0, 'ABM': 88}"
2020-08-28 13:31:07.550677524,HOLDINGS_UPDATED,"{'CASH': 1202337.0, 'ABM': 89}"
2020-08-28 13:31:07.626568910,BID_DEPTH,"[(97404, 1)]"
2020-08-28 13:31:07.626568910,ASK_DEPTH,"[(97420, 2)]"
2020-08-28 13:31:07.626568910,IMBALANCE,"[1, 2]"
2020-08-28 13:31:17.632593095,BID_DEPTH,"[(97407, 1)]"
2020-08-28 13:31:17.632593095,ASK_DEPTH,"[(97418, 1)]"
2020-08-28 13:31:17.632593095,IMBALANCE,"[1, 1]"
2020-08-28 13:31:23.781750755,HOLDINGS_UPDATED,"{'CASH': 1104930.0, 'ABM': 90}"
2020-08-28 13:31:26.001358330,HOLDINGS_UPDATED,"{'CASH': 1007580.0, 'ABM': 91}"
2020-08-28 13:31:27.638617180,BID_DEPTH,"[(97245, 1)]"
2020-08-28 13:31:27.638617180,ASK_DEPTH,"[(97299, 1)]"
2020-08-28 13:31:27.638617180,IMBALANCE,"[1, 1]"
2020-08-28 13:31:37.644641365,BID_DEPTH,"[(97255, 1)]"
2020-08-28 13:31:37.644641365,ASK_DEPTH,"[(97275, 35)]"
2020-08-28 13:31:37.644641365,IMBALANCE,"[1, 35]"
2020-08-28 13:31:43.787706268,HOLDINGS_UPDATED,"{'CASH': 910327.0, 'ABM': 92}"
2020-08-28 13:31:45.125153212,HOLDINGS_UPDATED,"{'CASH': 813203.0, 'ABM': 93}"
2020-08-28 13:31:47.574496696,HOLDINGS_UPDATED,"{'CASH': 716208.0, 'ABM': 94}"
2020-08-28 13:31:47.650665400,BID_DEPTH,"[(96874, 1)]"
2020-08-28 13:31:47.650665400,ASK_DEPTH,"[(96995, 1)]"
2020-08-28 13:31:47.650665400,IMBALANCE,"[1, 1]"
2020-08-28 13:31:57.656689585,BID_DEPTH,"[(96936, 42)]"
2020-08-28 13:31:57.656689585,ASK_DEPTH,"[(96976, 1)]"
2020-08-28 13:31:57.656689585,IMBALANCE,"[42, 1]"
2020-08-28 13:32:07.662713770,BID_DEPTH,"[(96946, 29)]"
2020-08-28 13:32:07.662713770,ASK_DEPTH,"[(96987, 1)]"
2020-08-28 13:32:07.662713770,IMBALANCE,"[29, 1]"
2020-08-28 13:32:17.668737955,BID_DEPTH,"[(96967, 35)]"
2020-08-28 13:32:17.668737955,ASK_DEPTH,"[(96990, 1)]"
2020-08-28 13:32:17.668737955,IMBALANCE,"[35, 1]"
2020-08-28 13:32:24.337022558,HOLDINGS_UPDATED,"{'CASH': 619244.0, 'ABM': 95}"
2020-08-28 13:32:27.674762090,BID_DEPTH,"[(96936, 20)]"
2020-08-28 13:32:27.674762090,ASK_DEPTH,"[(96964, 8)]"
2020-08-28 13:32:27.674762090,IMBALANCE,"[20, 8]"
2020-08-28 13:32:37.680786275,BID_DEPTH,"[(96936, 21)]"
2020-08-28 13:32:37.680786275,ASK_DEPTH,"[(96938, 29)]"
2020-08-28 13:32:37.680786275,IMBALANCE,"[21, 29]"
2020-08-28 13:32:47.686810460,BID_DEPTH,"[(96936, 16)]"
2020-08-28 13:32:47.686810460,ASK_DEPTH,"[(96942, 1)]"
2020-08-28 13:32:47.686810460,IMBALANCE,"[16, 1]"
2020-08-28 13:32:55.374729808,HOLDINGS_UPDATED,"{'CASH': 716187.0, 'ABM': 94}"
2020-08-28 13:32:57.692834595,BID_DEPTH,"[(96943, 30)]"
2020-08-28 13:32:57.692834595,ASK_DEPTH,"[(96980, 1)]"
2020-08-28 13:32:57.692834595,IMBALANCE,"[30, 1]"
2020-08-28 13:33:07.698858780,BID_DEPTH,"[(96974, 36)]"
2020-08-28 13:33:07.698858780,ASK_DEPTH,"[(96982, 35)]"
2020-08-28 13:33:07.698858780,IMBALANCE,"[36, 35]"
2020-08-28 13:33:17.704882965,BID_DEPTH,"[(96979, 29)]"
2020-08-28 13:33:17.704882965,ASK_DEPTH,"[(96984, 1)]"
2020-08-28 13:33:17.704882965,IMBALANCE,"[29, 1]"
2020-08-28 13:33:27.710907150,BID_DEPTH,"[(96984, 26)]"
2020-08-28 13:33:27.710907150,ASK_DEPTH,"[(96986, 1)]"
2020-08-28 13:33:27.710907150,IMBALANCE,"[26, 1]"
2020-08-28 13:33:30.628274876,HOLDINGS_UPDATED,"{'CASH': 813174.0, 'ABM': 93}"
2020-08-28 13:33:37.716931285,BID_DEPTH,"[(96995, 41)]"
2020-08-28 13:33:37.716931285,ASK_DEPTH,"[(97000, 3)]"
2020-08-28 13:33:37.716931285,IMBALANCE,"[41, 3]"
2020-08-28 13:33:38.127125026,HOLDINGS_UPDATED,"{'CASH': 910174.0, 'ABM': 92}"
2020-08-28 13:33:47.722955420,BID_DEPTH,"[(97001, 36)]"
2020-08-28 13:33:47.722955420,ASK_DEPTH,"[(97024, 1)]"
2020-08-28 13:33:47.722955420,IMBALANCE,"[36, 1]"
2020-08-28 13:33:57.728979605,BID_DEPTH,"[(97011, 42)]"
2020-08-28 13:33:57.728979605,ASK_DEPTH,"[(97020, 1)]"
2020-08-28 13:33:57.728979605,IMBALANCE,"[42, 1]"
2020-08-28 13:34:07.735003790,BID_DEPTH,"[(97019, 16)]"
2020-08-28 13:34:07.735003790,ASK_DEPTH,"[(97022, 1)]"
2020-08-28 13:34:07.735003790,IMBALANCE,"[16, 1]"
2020-08-28 13:34:08.530432084,HOLDINGS_UPDATED,"{'CASH': 1007197.0, 'ABM': 91}"
2020-08-28 13:34:17.741027925,BID_DEPTH,"[(97024, 31)]"
2020-08-28 13:34:17.741027925,ASK_DEPTH,"[(97053, 1)]"
2020-08-28 13:34:17.741027925,IMBALANCE,"[31, 1]"
2020-08-28 13:34:24.377809604,HOLDINGS_UPDATED,"{'CASH': 910170.0, 'ABM': 92}"
2020-08-28 13:34:27.747052060,BID_DEPTH,"[(97046, 30)]"
2020-08-28 13:34:27.747052060,ASK_DEPTH,"[(97048, 1)]"
2020-08-28 13:34:27.747052060,IMBALANCE,"[30, 1]"
2020-08-28 13:34:37.753076245,BID_DEPTH,"[(97048, 29)]"
2020-08-28 13:34:37.753076245,ASK_DEPTH,"[(97053, 1)]"
2020-08-28 13:34:37.753076245,IMBALANCE,"[29, 1]"
2020-08-28 13:34:47.759100430,BID_DEPTH,"[(97051, 52)]"
2020-08-28 13:34:47.759100430,ASK_DEPTH,"[(97053, 1)]"
2020-08-28 13:34:47.759100430,IMBALANCE,"[52, 1]"
2020-08-28 13:34:52.665160670,HOLDINGS_UPDATED,"{'CASH': 1007224.0, 'ABM': 91}"
2020-08-28 13:34:57.765124565,BID_DEPTH,"[(97058, 42)]"
2020-08-28 13:34:57.765124565,ASK_DEPTH,"[(97073, 1)]"
2020-08-28 13:34:57.765124565,IMBALANCE,"[42, 1]"
2020-08-28 13:35:02.947434607,HOLDINGS_UPDATED,"{'CASH': 1104295.0, 'ABM': 90}"
2020-08-28 13:35:07.771148700,BID_DEPTH,"[(97099, 25)]"
2020-08-28 13:35:07.771148700,ASK_DEPTH,"[(97116, 1)]"
2020-08-28 13:35:07.771148700,IMBALANCE,"[25, 1]"
2020-08-28 13:35:17.777172885,BID_DEPTH,"[(97114, 28)]"
2020-08-28 13:35:17.777172885,ASK_DEPTH,"[(97124, 4)]"
2020-08-28 13:35:17.777172885,IMBALANCE,"[28, 4]"
2020-08-28 13:35:27.783197070,BID_DEPTH,"[(97116, 9)]"
2020-08-28 13:35:27.783197070,ASK_DEPTH,"[(97124, 4)]"
2020-08-28 13:35:27.783197070,IMBALANCE,"[9, 4]"
2020-08-28 13:35:34.226940464,HOLDINGS_UPDATED,"{'CASH': 1201420.0, 'ABM': 89}"
2020-08-28 13:35:37.789221205,BID_DEPTH,"[(97124, 70)]"
2020-08-28 13:35:37.789221205,ASK_DEPTH,"[(97125, 36)]"
2020-08-28 13:35:37.789221205,IMBALANCE,"[70, 36]"
2020-08-28 13:35:47.795245390,BID_DEPTH,"[(97124, 19)]"
2020-08-28 13:35:47.795245390,ASK_DEPTH,"[(97125, 65)]"
2020-08-28 13:35:47.795245390,IMBALANCE,"[19, 65]"
2020-08-28 13:35:57.801269575,BID_DEPTH,"[(97124, 20)]"
2020-08-28 13:35:57.801269575,ASK_DEPTH,"[(97125, 98)]"
2020-08-28 13:35:57.801269575,IMBALANCE,"[20, 98]"
2020-08-28 13:36:03.691315693,HOLDINGS_UPDATED,"{'CASH': 1298545.0, 'ABM': 88}"
2020-08-28 13:36:05.229912633,HOLDINGS_UPDATED,"{'CASH': 1201421.0, 'ABM': 89}"
2020-08-28 13:36:07.807293660,BID_DEPTH,"[(97123, 26)]"
2020-08-28 13:36:07.807293660,ASK_DEPTH,"[(97124, 3)]"
2020-08-28 13:36:07.807293660,IMBALANCE,"[26, 3]"
2020-08-28 13:36:09.981948021,HOLDINGS_UPDATED,"{'CASH': 1104298.0, 'ABM': 90}"
2020-08-28 13:36:17.813317795,BID_DEPTH,"[(97121, 1)]"
2020-08-28 13:36:17.813317795,ASK_DEPTH,"[(97124, 4)]"
2020-08-28 13:36:17.813317795,IMBALANCE,"[1, 4]"
2020-08-28 13:36:23.812831584,HOLDINGS_UPDATED,"{'CASH': 1201422.0, 'ABM': 89}"
2020-08-28 13:36:27.819341930,BID_DEPTH,"[(97126, 16)]"
2020-08-28 13:36:27.819341930,ASK_DEPTH,"[(97137, 1)]"
2020-08-28 13:36:27.819341930,IMBALANCE,"[16, 1]"
2020-08-28 13:36:37.825366115,BID_DEPTH,"[(97128, 1)]"
2020-08-28 13:36:37.825366115,ASK_DEPTH,"[(97134, 32)]"
2020-08-28 13:36:37.825366115,IMBALANCE,"[1, 32]"
2020-08-28 13:36:43.877038963,HOLDINGS_UPDATED,"{'CASH': 1104294.0, 'ABM': 90}"
2020-08-28 13:36:47.831390250,BID_DEPTH,"[(97127, 18)]"
2020-08-28 13:36:47.831390250,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:36:47.831390250,IMBALANCE,"[18, 7]"
2020-08-28 13:36:54.106594299,HOLDINGS_UPDATED,"{'CASH': 1007168.0, 'ABM': 91}"
2020-08-28 13:36:57.837414385,BID_DEPTH,"[(97126, 15)]"
2020-08-28 13:36:57.837414385,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:36:57.837414385,IMBALANCE,"[15, 7]"
2020-08-28 13:37:07.843438570,BID_DEPTH,"[(97127, 16)]"
2020-08-28 13:37:07.843438570,ASK_DEPTH,"[(97128, 7)]"
2020-08-28 13:37:07.843438570,IMBALANCE,"[16, 7]"
2020-08-28 13:37:11.743256158,HOLDINGS_UPDATED,"{'CASH': 910041.0, 'ABM': 92}"
2020-08-28 13:37:17.849462705,BID_DEPTH,"[(97127, 28)]"
2020-08-28 13:37:17.849462705,ASK_DEPTH,"[(97128, 8)]"
2020-08-28 13:37:17.849462705,IMBALANCE,"[28, 8]"
2020-08-28 13:37:23.987878056,HOLDINGS_UPDATED,"{'CASH': 812914.0, 'ABM': 93}"
2020-08-28 13:37:27.855486840,BID_DEPTH,"[(97125, 10)]"
2020-08-28 13:37:27.855486840,ASK_DEPTH,"[(97127, 6)]"
2020-08-28 13:37:27.855486840,IMBALANCE,"[10, 6]"
2020-08-28 13:37:29.119162292,HOLDINGS_UPDATED,"{'CASH': 715788.0, 'ABM': 94}"
2020-08-28 13:37:37.861510975,BID_DEPTH,"[(97121, 1)]"
2020-08-28 13:37:37.861510975,ASK_DEPTH,"[(97123, 65)]"
2020-08-28 13:37:37.861510975,IMBALANCE,"[1, 65]"
2020-08-28 13:37:43.894905502,HOLDINGS_UPDATED,"{'CASH': 618666.0, 'ABM': 95}"
2020-08-28 13:37:46.180926532,HOLDINGS_UPDATED,"{'CASH': 521554.0, 'ABM': 96}"
2020-08-28 13:37:47.867535060,BID_DEPTH,"[(97102, 1)]"
2020-08-28 13:37:47.867535060,ASK_DEPTH,"[(97107, 1)]"
2020-08-28 13:37:47.867535060,IMBALANCE,"[1, 1]"
2020-08-28 13:37:57.873559245,BID_DEPTH,"[(97103, 1)]"
2020-08-28 13:37:57.873559245,ASK_DEPTH,"[(97105, 29)]"
2020-08-28 13:37:57.873559245,IMBALANCE,"[1, 29]"
2020-08-28 13:38:01.740491125,HOLDINGS_UPDATED,"{'CASH': 424451.0, 'ABM': 97}"
2020-08-28 13:38:04.452585855,HOLDINGS_UPDATED,"{'CASH': 327361.0, 'ABM': 98}"
2020-08-28 13:38:07.879583330,BID_DEPTH,"[(97084, 18)]"
2020-08-28 13:38:07.879583330,ASK_DEPTH,"[(97090, 7)]"
2020-08-28 13:38:07.879583330,IMBALANCE,"[18, 7]"
2020-08-28 13:38:14.914267952,HOLDINGS_UPDATED,"{'CASH': 230276.0, 'ABM': 99}"
2020-08-28 13:38:17.885607465,BID_DEPTH,"[(97084, 18)]"
2020-08-28 13:38:17.885607465,ASK_DEPTH,"[(97085, 75)]"
2020-08-28 13:38:17.885607465,IMBALANCE,"[18, 75]"
2020-08-28 13:38:24.791453600,HOLDINGS_UPDATED,"{'CASH': 133193.0, 'ABM': 100}"
2020-08-28 13:38:26.199828448,HOLDINGS_UPDATED,"{'CASH': 36120.0, 'ABM': 101}"
2020-08-28 13:38:27.891631550,BID_DEPTH,"[(97060, 29)]"
2020-08-28 13:38:27.891631550,ASK_DEPTH,"[(97066, 1)]"
2020-08-28 13:38:27.891631550,IMBALANCE,"[29, 1]"
2020-08-28 13:38:37.897655735,BID_DEPTH,"[(97063, 36)]"
2020-08-28 13:38:37.897655735,ASK_DEPTH,"[(97066, 44)]"
2020-08-28 13:38:37.897655735,IMBALANCE,"[36, 44]"
2020-08-28 13:38:47.903679920,BID_DEPTH,"[(97063, 16)]"
2020-08-28 13:38:47.903679920,ASK_DEPTH,"[(97066, 44)]"
2020-08-28 13:38:47.903679920,IMBALANCE,"[16, 44]"
2020-08-28 13:38:57.909704105,BID_DEPTH,"[(97063, 72)]"
2020-08-28 13:38:57.909704105,ASK_DEPTH,"[(97066, 1)]"
2020-08-28 13:38:57.909704105,IMBALANCE,"[72, 1]"
2020-08-28 13:39:07.915728290,BID_DEPTH,"[(97063, 24)]"
2020-08-28 13:39:07.915728290,ASK_DEPTH,"[(97064, 6)]"
2020-08-28 13:39:07.915728290,IMBALANCE,"[24, 6]"
2020-08-28 13:39:08.841836304,HOLDINGS_UPDATED,"{'CASH': 133184.0, 'ABM': 100}"
2020-08-28 13:39:17.868064255,HOLDINGS_UPDATED,"{'CASH': 230256.0, 'ABM': 99}"
2020-08-28 13:39:17.921752375,BID_DEPTH,"[(97072, 34)]"
2020-08-28 13:39:17.921752375,ASK_DEPTH,"[(97073, 3)]"
2020-08-28 13:39:17.921752375,IMBALANCE,"[34, 3]"
2020-08-28 13:39:27.927776560,BID_DEPTH,"[(97072, 89)]"
2020-08-28 13:39:27.927776560,ASK_DEPTH,"[(97073, 4)]"
2020-08-28 13:39:27.927776560,IMBALANCE,"[89, 4]"
2020-08-28 13:39:28.599203437,HOLDINGS_UPDATED,"{'CASH': 327329.0, 'ABM': 98}"
2020-08-28 13:39:37.933800695,BID_DEPTH,"[(97075, 32)]"
2020-08-28 13:39:37.933800695,ASK_DEPTH,"[(97078, 1)]"
2020-08-28 13:39:37.933800695,IMBALANCE,"[32, 1]"
2020-08-28 13:39:47.939824880,BID_DEPTH,"[(97076, 18)]"
2020-08-28 13:39:47.939824880,ASK_DEPTH,"[(97078, 1)]"
2020-08-28 13:39:47.939824880,IMBALANCE,"[18, 1]"
2020-08-28 13:39:57.945849065,BID_DEPTH,"[(97076, 86)]"
2020-08-28 13:39:57.945849065,ASK_DEPTH,"[(97079, 1)]"
2020-08-28 13:39:57.945849065,IMBALANCE,"[86, 1]"
2020-08-28 13:40:06.668335503,HOLDINGS_UPDATED,"{'CASH': 424408.0, 'ABM': 97}"
2020-08-28 13:40:07.951873200,BID_DEPTH,"[(97079, 31)]"
2020-08-28 13:40:07.951873200,ASK_DEPTH,"[(97090, 7)]"
2020-08-28 13:40:07.951873200,IMBALANCE,"[31, 7]"
2020-08-28 13:40:17.957897385,BID_DEPTH,"[(97085, 42)]"
2020-08-28 13:40:17.957897385,ASK_DEPTH,"[(97088, 1)]"
2020-08-28 13:40:17.957897385,IMBALANCE,"[42, 1]"
2020-08-28 13:40:27.963921570,BID_DEPTH,"[(97088, 51)]"
2020-08-28 13:40:27.963921570,ASK_DEPTH,"[(97090, 8)]"
2020-08-28 13:40:27.963921570,IMBALANCE,"[51, 8]"
2020-08-28 13:40:28.897460870,HOLDINGS_UPDATED,"{'CASH': 327320.0, 'ABM': 98}"
2020-08-28 13:40:37.969945705,BID_DEPTH,"[(97087, 35)]"
2020-08-28 13:40:37.969945705,ASK_DEPTH,"[(97088, 31)]"
2020-08-28 13:40:37.969945705,IMBALANCE,"[35, 31]"
2020-08-28 13:40:47.664315007,HOLDINGS_UPDATED,"{'CASH': 424408.0, 'ABM': 97}"
2020-08-28 13:40:47.896055518,HOLDINGS_UPDATED,"{'CASH': 327321.0, 'ABM': 98}"
2020-08-28 13:40:47.975969790,BID_DEPTH,"[(97083, 36)]"
2020-08-28 13:40:47.975969790,ASK_DEPTH,"[(97088, 30)]"
2020-08-28 13:40:47.975969790,IMBALANCE,"[36, 30]"
2020-08-28 13:40:57.981993975,BID_DEPTH,"[(97083, 37)]"
2020-08-28 13:40:57.981993975,ASK_DEPTH,"[(97086, 35)]"
2020-08-28 13:40:57.981993975,IMBALANCE,"[37, 35]"
2020-08-28 13:41:07.988018160,BID_DEPTH,"[(97083, 17)]"
2020-08-28 13:41:07.988018160,ASK_DEPTH,"[(97085, 32)]"
2020-08-28 13:41:07.988018160,IMBALANCE,"[17, 32]"
2020-08-28 13:41:10.943022453,HOLDINGS_UPDATED,"{'CASH': 230238.0, 'ABM': 99}"
2020-08-28 13:41:17.994042295,BID_DEPTH,"[(97071, 1)]"
2020-08-28 13:41:17.994042295,ASK_DEPTH,"[(97083, 24)]"
2020-08-28 13:41:17.994042295,IMBALANCE,"[1, 24]"
2020-08-28 13:41:24.520564265,HOLDINGS_UPDATED,"{'CASH': 133165.0, 'ABM': 100}"
2020-08-28 13:41:25.358847305,HOLDINGS_UPDATED,"{'CASH': 36140.0, 'ABM': 101}"
2020-08-28 13:41:27.919874690,HOLDINGS_UPDATED,"{'CASH': -60837.0, 'ABM': 102}"
2020-08-28 13:41:28.000066330,BID_DEPTH,"[(96963, 1)]"
2020-08-28 13:41:28.000066330,ASK_DEPTH,"[(96977, 1)]"
2020-08-28 13:41:28.000066330,IMBALANCE,"[1, 1]"
2020-08-28 13:41:38.006090515,BID_DEPTH,"[(96907, 1)]"
2020-08-28 13:41:38.006090515,ASK_DEPTH,"[(96965, 41)]"
2020-08-28 13:41:38.006090515,IMBALANCE,"[1, 41]"
2020-08-28 13:41:44.527362106,HOLDINGS_UPDATED,"{'CASH': -157750.0, 'ABM': 103}"
2020-08-28 13:41:48.012114650,BID_DEPTH,"[(96897, 30)]"
2020-08-28 13:41:48.012114650,ASK_DEPTH,"[(96913, 7)]"
2020-08-28 13:41:48.012114650,IMBALANCE,"[30, 7]"
2020-08-28 13:41:58.018138835,BID_DEPTH,"[(96916, 31)]"
2020-08-28 13:41:58.018138835,ASK_DEPTH,"[(96977, 1)]"
2020-08-28 13:41:58.018138835,IMBALANCE,"[31, 1]"
2020-08-28 13:42:08.024163020,BID_DEPTH,"[(96968, 18)]"
2020-08-28 13:42:08.024163020,ASK_DEPTH,"[(96970, 14)]"
2020-08-28 13:42:08.024163020,IMBALANCE,"[18, 14]"
2020-08-28 13:42:14.155390635,HOLDINGS_UPDATED,"{'CASH': -60773.0, 'ABM': 102}"
2020-08-28 13:42:18.030187155,BID_DEPTH,"[(96981, 32)]"
2020-08-28 13:42:18.030187155,ASK_DEPTH,"[(97000, 3)]"
2020-08-28 13:42:18.030187155,IMBALANCE,"[32, 3]"
2020-08-28 13:42:28.036211340,BID_DEPTH,"[(96997, 13)]"
2020-08-28 13:42:28.036211340,ASK_DEPTH,"[(96999, 37)]"
2020-08-28 13:42:28.036211340,IMBALANCE,"[13, 37]"
2020-08-28 13:42:38.042235525,BID_DEPTH,"[(96997, 78)]"
2020-08-28 13:42:38.042235525,ASK_DEPTH,"[(97000, 3)]"
2020-08-28 13:42:38.042235525,IMBALANCE,"[78, 3]"
2020-08-28 13:42:48.048259710,BID_DEPTH,"[(96997, 17)]"
2020-08-28 13:42:48.048259710,ASK_DEPTH,"[(97000, 4)]"
2020-08-28 13:42:48.048259710,IMBALANCE,"[17, 4]"
2020-08-28 13:42:49.488984433,HOLDINGS_UPDATED,"{'CASH': 36227.0, 'ABM': 101}"
2020-08-28 13:42:50.935907015,HOLDINGS_UPDATED,"{'CASH': 133243.0, 'ABM': 100}"
2020-08-28 13:42:58.054283795,BID_DEPTH,"[(97018, 36)]"
2020-08-28 13:42:58.054283795,ASK_DEPTH,"[(97025, 4)]"
2020-08-28 13:42:58.054283795,IMBALANCE,"[36, 4]"
2020-08-28 13:43:01.386537067,HOLDINGS_UPDATED,"{'CASH': 230268.0, 'ABM': 99}"
2020-08-28 13:43:08.060307930,BID_DEPTH,"[(97025, 6)]"
2020-08-28 13:43:08.060307930,ASK_DEPTH,"[(97055, 1)]"
2020-08-28 13:43:08.060307930,IMBALANCE,"[6, 1]"
2020-08-28 13:43:18.066332115,BID_DEPTH,"[(97037, 36)]"
2020-08-28 13:43:18.066332115,ASK_DEPTH,"[(97051, 1)]"
2020-08-28 13:43:18.066332115,IMBALANCE,"[36, 1]"
2020-08-28 13:43:19.167666878,HOLDINGS_UPDATED,"{'CASH': 327321.0, 'ABM': 98}"
2020-08-28 13:43:28.072356250,BID_DEPTH,"[(97044, 15)]"
2020-08-28 13:43:28.072356250,ASK_DEPTH,"[(97054, 1)]"
2020-08-28 13:43:28.072356250,IMBALANCE,"[15, 1]"
2020-08-28 13:43:38.078380435,BID_DEPTH,"[(97048, 42)]"
2020-08-28 13:43:38.078380435,ASK_DEPTH,"[(97056, 1)]"
2020-08-28 13:43:38.078380435,IMBALANCE,"[42, 1]"
2020-08-28 13:43:44.508578620,HOLDINGS_UPDATED,"{'CASH': 424378.0, 'ABM': 97}"
2020-08-28 13:43:48.084404570,BID_DEPTH,"[(97057, 8)]"
2020-08-28 13:43:48.084404570,ASK_DEPTH,"[(97073, 7)]"
2020-08-28 13:43:48.084404570,IMBALANCE,"[8, 7]"
2020-08-28 13:43:58.090428755,BID_DEPTH,"[(97069, 71)]"
2020-08-28 13:43:58.090428755,ASK_DEPTH,"[(97072, 1)]"
2020-08-28 13:43:58.090428755,IMBALANCE,"[71, 1]"
2020-08-28 13:44:02.039378112,HOLDINGS_UPDATED,"{'CASH': 521451.0, 'ABM': 96}"
