EventTime,EventType,Event
2020-08-28 13:19:17.426089430,ASK_DEPTH,"[(98125, 42)]"
2020-08-28 13:19:17.426089430,IMBALANCE,"[1, 42]"
2020-08-28 13:19:24.071906759,HOLDINGS_UPDATED,"{'CASH': 3956599, 'ABM': 61}"
2020-08-28 13:19:25.661123842,HOLDINGS_UPDATED,"{'CASH': 3858568, 'ABM': 62}"
2020-08-28 13:19:27.432303674,BID_DEPTH,"[(98023, 1)]"
2020-08-28 13:19:27.432303674,ASK_DEPTH,"[(98028, 35)]"
2020-08-28 13:19:27.432303674,IMBALANCE,"[1, 35]"
2020-08-28 13:19:37.438518018,BID_DEPTH,"[(98022, 2)]"
2020-08-28 13:19:37.438518018,ASK_DEPTH,"[(98023, 41)]"
2020-08-28 13:19:37.438518018,IMBALANCE,"[2, 41]"
2020-08-28 13:19:44.078704600,HOLDINGS_UPDATED,"{'CASH': 3760547, 'ABM': 63}"
2020-08-28 13:19:44.835050200,HOLDINGS_UPDATED,"{'CASH': 3662539, 'ABM': 64}"
2020-08-28 13:19:45.670574800,HOLDINGS_UPDATED,"{'CASH': 3564544, 'ABM': 65}"
2020-08-28 13:19:47.444732212,BID_DEPTH,"[(97990, 1)]"
2020-08-28 13:19:47.444732212,ASK_DEPTH,"[(97995, 3)]"
2020-08-28 13:19:47.444732212,IMBALANCE,"[1, 3]"
2020-08-28 13:19:47.760147876,HOLDINGS_UPDATED,"{'CASH': 3466554, 'ABM': 66}"
2020-08-28 13:19:57.450946506,BID_DEPTH,"[(97970, 1)]"
2020-08-28 13:19:57.450946506,ASK_DEPTH,"[(97983, 1)]"
2020-08-28 13:19:57.450946506,IMBALANCE,"[1, 1]"
2020-08-28 13:19:57.602658892,HOLDINGS_UPDATED,"{'CASH': 3368583, 'ABM': 67}"
2020-08-28 13:20:04.843108617,HOLDINGS_UPDATED,"{'CASH': 3270666, 'ABM': 68}"
2020-08-28 13:20:07.457160750,BID_DEPTH,"[(97904, 5)]"
2020-08-28 13:20:07.457160750,ASK_DEPTH,"[(97906, 2)]"
2020-08-28 13:20:07.457160750,IMBALANCE,"[5, 2]"
2020-08-28 13:20:17.463375094,BID_DEPTH,"[(97903, 1)]"
2020-08-28 13:20:17.463375094,ASK_DEPTH,"[(97904, 32)]"
2020-08-28 13:20:17.463375094,IMBALANCE,"[1, 32]"
2020-08-28 13:20:21.357558235,HOLDINGS_UPDATED,"{'CASH': 3172763, 'ABM': 69}"
2020-08-28 13:20:23.585218826,HOLDINGS_UPDATED,"{'CASH': 3074869, 'ABM': 70}"
2020-08-28 13:20:25.689476716,HOLDINGS_UPDATED,"{'CASH': 2976984, 'ABM': 71}"
2020-08-28 13:20:27.469589288,BID_DEPTH,"[(97877, 1)]"
2020-08-28 13:20:27.469589288,ASK_DEPTH,"[(97882, 1)]"
2020-08-28 13:20:27.469589288,IMBALANCE,"[1, 1]"
2020-08-28 13:20:37.475803632,BID_DEPTH,"[(97877, 1)]"
2020-08-28 13:20:37.475803632,ASK_DEPTH,"[(97880, 111)]"
2020-08-28 13:20:37.475803632,IMBALANCE,"[1, 111]"
2020-08-28 13:20:44.099098123,HOLDINGS_UPDATED,"{'CASH': 2879107, 'ABM': 72}"
2020-08-28 13:20:47.181480358,HOLDINGS_UPDATED,"{'CASH': 2781247, 'ABM': 73}"
2020-08-28 13:20:47.482017876,BID_DEPTH,"[(97857, 1)]"
2020-08-28 13:20:47.482017876,ASK_DEPTH,"[(97859, 35)]"
2020-08-28 13:20:47.482017876,IMBALANCE,"[1, 35]"
2020-08-28 13:20:57.488232220,BID_DEPTH,"[(97857, 1)]"
2020-08-28 13:20:57.488232220,ASK_DEPTH,"[(97859, 67)]"
2020-08-28 13:20:57.488232220,IMBALANCE,"[1, 67]"
2020-08-28 13:21:00.845873770,HOLDINGS_UPDATED,"{'CASH': 2683390, 'ABM': 74}"
2020-08-28 13:21:05.708378632,HOLDINGS_UPDATED,"{'CASH': 2585543, 'ABM': 75}"
2020-08-28 13:21:07.494446464,BID_DEPTH,"[(97842, 4)]"
2020-08-28 13:21:07.494446464,ASK_DEPTH,"[(97847, 4)]"
2020-08-28 13:21:07.494446464,IMBALANCE,"[4, 4]"
2020-08-28 13:21:08.717053731,HOLDINGS_UPDATED,"{'CASH': 2487701, 'ABM': 76}"
2020-08-28 13:21:17.500660758,BID_DEPTH,"[(97824, 1)]"
2020-08-28 13:21:17.500660758,ASK_DEPTH,"[(97845, 1)]"
2020-08-28 13:21:17.500660758,IMBALANCE,"[1, 1]"
2020-08-28 13:21:22.709411424,HOLDINGS_UPDATED,"{'CASH': 2389875, 'ABM': 77}"
2020-08-28 13:21:24.112693805,HOLDINGS_UPDATED,"{'CASH': 2292133, 'ABM': 78}"
2020-08-28 13:21:25.717829590,HOLDINGS_UPDATED,"{'CASH': 2194475, 'ABM': 79}"
2020-08-28 13:21:27.506874952,BID_DEPTH,"[(97577, 1)]"
2020-08-28 13:21:27.506874952,ASK_DEPTH,"[(97616, 1)]"
2020-08-28 13:21:27.506874952,IMBALANCE,"[1, 1]"
2020-08-28 13:21:37.513089296,BID_DEPTH,"[(97579, 1)]"
2020-08-28 13:21:37.513089296,ASK_DEPTH,"[(97614, 1)]"
2020-08-28 13:21:37.513089296,IMBALANCE,"[1, 1]"
2020-08-28 13:21:44.119491646,HOLDINGS_UPDATED,"{'CASH': 2096896, 'ABM': 80}"
2020-08-28 13:21:45.727280548,HOLDINGS_UPDATED,"{'CASH': 1999490, 'ABM': 81}"
2020-08-28 13:21:47.519303540,BID_DEPTH,"[(97284, 1)]"
2020-08-28 13:21:47.519303540,ASK_DEPTH,"[(97393, 1)]"
2020-08-28 13:21:47.519303540,IMBALANCE,"[1, 1]"
2020-08-28 13:21:57.525517884,BID_DEPTH,"[(97360, 36)]"
2020-08-28 13:21:57.525517884,ASK_DEPTH,"[(97395, 1)]"
2020-08-28 13:21:57.525517884,IMBALANCE,"[36, 1]"
2020-08-28 13:22:07.531732228,BID_DEPTH,"[(97395, 44)]"
2020-08-28 13:22:07.531732228,ASK_DEPTH,"[(97406, 3)]"
2020-08-28 13:22:07.531732228,IMBALANCE,"[44, 3]"
2020-08-28 13:22:17.537946572,BID_DEPTH,"[(97406, 39)]"
2020-08-28 13:22:17.537946572,ASK_DEPTH,"[(97408, 4)]"
2020-08-28 13:22:17.537946572,IMBALANCE,"[39, 4]"
2020-08-28 13:22:24.603554916,HOLDINGS_UPDATED,"{'CASH': 2096901, 'ABM': 80}"
2020-08-28 13:22:27.544160866,BID_DEPTH,"[(97414, 1)]"
2020-08-28 13:22:27.544160866,ASK_DEPTH,"[(97441, 1)]"
2020-08-28 13:22:27.544160866,IMBALANCE,"[1, 1]"
2020-08-28 13:22:37.550375210,BID_DEPTH,"[(97416, 1)]"
2020-08-28 13:22:37.550375210,ASK_DEPTH,"[(97439, 1)]"
2020-08-28 13:22:37.550375210,IMBALANCE,"[1, 1]"
2020-08-28 13:22:43.853588281,HOLDINGS_UPDATED,"{'CASH': 2194340, 'ABM': 79}"
2020-08-28 13:22:47.556589504,BID_DEPTH,"[(97451, 1)]"
2020-08-28 13:22:47.556589504,ASK_DEPTH,"[(97542, 1)]"
2020-08-28 13:22:47.556589504,IMBALANCE,"[1, 1]"
2020-08-28 13:22:57.562803848,BID_DEPTH,"[(97458, 1)]"
2020-08-28 13:22:57.562803848,ASK_DEPTH,"[(97535, 1)]"
2020-08-28 13:22:57.562803848,IMBALANCE,"[1, 1]"
2020-08-28 13:23:07.569018192,BID_DEPTH,"[(97531, 32)]"
2020-08-28 13:23:07.569018192,ASK_DEPTH,"[(97544, 1)]"
2020-08-28 13:23:07.569018192,IMBALANCE,"[32, 1]"
2020-08-28 13:23:17.575232536,BID_DEPTH,"[(97548, 35)]"
2020-08-28 13:23:17.575232536,ASK_DEPTH,"[(97555, 1)]"
2020-08-28 13:23:17.575232536,IMBALANCE,"[35, 1]"
2020-08-28 13:23:24.882316787,HOLDINGS_UPDATED,"{'CASH': 2291898, 'ABM': 78}"
2020-08-28 13:23:27.581446830,BID_DEPTH,"[(97560, 36)]"
2020-08-28 13:23:27.581446830,ASK_DEPTH,"[(97578, 1)]"
2020-08-28 13:23:27.581446830,IMBALANCE,"[36, 1]"
2020-08-28 13:23:37.587661174,BID_DEPTH,"[(97560, 36)]"
2020-08-28 13:23:37.587661174,ASK_DEPTH,"[(97566, 42)]"
2020-08-28 13:23:37.587661174,IMBALANCE,"[36, 42]"
2020-08-28 13:23:47.593875518,BID_DEPTH,"[(97561, 24)]"
2020-08-28 13:23:47.593875518,ASK_DEPTH,"[(97568, 1)]"
2020-08-28 13:23:47.593875518,IMBALANCE,"[24, 1]"
2020-08-28 13:23:52.864597644,HOLDINGS_UPDATED,"{'CASH': 2389466, 'ABM': 77}"
2020-08-28 13:23:57.600089812,BID_DEPTH,"[(97568, 28)]"
2020-08-28 13:23:57.600089812,ASK_DEPTH,"[(97579, 8)]"
2020-08-28 13:23:57.600089812,IMBALANCE,"[28, 8]"
2020-08-28 13:24:06.266697706,HOLDINGS_UPDATED,"{'CASH': 2487045, 'ABM': 76}"
2020-08-28 13:24:07.606304106,BID_DEPTH,"[(97600, 32)]"
2020-08-28 13:24:07.606304106,ASK_DEPTH,"[(97614, 1)]"
2020-08-28 13:24:07.606304106,IMBALANCE,"[32, 1]"
2020-08-28 13:24:17.562320644,HOLDINGS_UPDATED,"{'CASH': 2584659, 'ABM': 75}"
2020-08-28 13:24:17.612518400,BID_DEPTH,"[(97614, 35)]"
2020-08-28 13:24:17.612518400,ASK_DEPTH,"[(97618, 2)]"
2020-08-28 13:24:17.612518400,IMBALANCE,"[35, 2]"
2020-08-28 13:24:26.432495920,HOLDINGS_UPDATED,"{'CASH': 2682279, 'ABM': 74}"
2020-08-28 13:24:27.618732694,BID_DEPTH,"[(97623, 1)]"
2020-08-28 13:24:27.618732694,ASK_DEPTH,"[(97648, 1)]"
2020-08-28 13:24:27.618732694,IMBALANCE,"[1, 1]"
2020-08-28 13:24:28.222561588,HOLDINGS_UPDATED,"{'CASH': 2779925, 'ABM': 73}"
2020-08-28 13:24:37.624946988,BID_DEPTH,"[(97648, 31)]"
2020-08-28 13:24:37.624946988,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:37.624946988,IMBALANCE,"[31, 3]"
2020-08-28 13:24:47.631161332,BID_DEPTH,"[(97655, 35)]"
2020-08-28 13:24:47.631161332,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:47.631161332,IMBALANCE,"[35, 3]"
2020-08-28 13:24:57.637375676,BID_DEPTH,"[(97655, 35)]"
2020-08-28 13:24:57.637375676,ASK_DEPTH,"[(97658, 4)]"
2020-08-28 13:24:57.637375676,IMBALANCE,"[35, 4]"
2020-08-28 13:24:58.112685875,HOLDINGS_UPDATED,"{'CASH': 2682270, 'ABM': 74}"
2020-08-28 13:25:07.479367096,HOLDINGS_UPDATED,"{'CASH': 2779928, 'ABM': 73}"
2020-08-28 13:25:07.643589920,BID_DEPTH,"[(97658, 57)]"
2020-08-28 13:25:07.643589920,ASK_DEPTH,"[(97659, 1)]"
2020-08-28 13:25:07.643589920,IMBALANCE,"[57, 1]"
2020-08-28 13:25:12.199920111,HOLDINGS_UPDATED,"{'CASH': 2877587, 'ABM': 72}"
2020-08-28 13:25:17.649804214,BID_DEPTH,"[(97660, 1)]"
2020-08-28 13:25:17.649804214,ASK_DEPTH,"[(97667, 1)]"
2020-08-28 13:25:17.649804214,IMBALANCE,"[1, 1]"
2020-08-28 13:25:23.674551521,HOLDINGS_UPDATED,"{'CASH': 2779926, 'ABM': 73}"
2020-08-28 13:25:27.656018508,BID_DEPTH,"[(97659, 55)]"
2020-08-28 13:25:27.656018508,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:27.656018508,IMBALANCE,"[55, 7]"
2020-08-28 13:25:37.662232852,BID_DEPTH,"[(97658, 11)]"
2020-08-28 13:25:37.662232852,ASK_DEPTH,"[(97659, 33)]"
2020-08-28 13:25:37.662232852,IMBALANCE,"[11, 33]"
2020-08-28 13:25:41.108404398,HOLDINGS_UPDATED,"{'CASH': 2682268, 'ABM': 74}"
2020-08-28 13:25:41.992197462,HOLDINGS_UPDATED,"{'CASH': 2584616, 'ABM': 75}"
2020-08-28 13:25:44.201065738,HOLDINGS_UPDATED,"{'CASH': 2486970, 'ABM': 76}"
2020-08-28 13:25:47.668447046,BID_DEPTH,"[(97641, 8)]"
2020-08-28 13:25:47.668447046,ASK_DEPTH,"[(97644, 5)]"
2020-08-28 13:25:47.668447046,IMBALANCE,"[8, 5]"
2020-08-28 13:25:53.551912558,HOLDINGS_UPDATED,"{'CASH': 2584614, 'ABM': 75}"
2020-08-28 13:25:57.674661340,BID_DEPTH,"[(97644, 27)]"
2020-08-28 13:25:57.674661340,ASK_DEPTH,"[(97646, 78)]"
2020-08-28 13:25:57.674661340,IMBALANCE,"[27, 78]"
2020-08-28 13:26:03.337553481,HOLDINGS_UPDATED,"{'CASH': 2486970, 'ABM': 76}"
2020-08-28 13:26:04.207863579,HOLDINGS_UPDATED,"{'CASH': 2389337, 'ABM': 77}"
2020-08-28 13:26:04.988160123,HOLDINGS_UPDATED,"{'CASH': 2291715, 'ABM': 78}"
2020-08-28 13:26:05.850143002,HOLDINGS_UPDATED,"{'CASH': 2194104, 'ABM': 79}"
2020-08-28 13:26:07.372033734,HOLDINGS_UPDATED,"{'CASH': 2096504, 'ABM': 80}"
2020-08-28 13:26:07.680875434,BID_DEPTH,"[(97592, 1)]"
2020-08-28 13:26:07.680875434,ASK_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:07.680875434,IMBALANCE,"[1, 1]"
2020-08-28 13:26:17.687089778,BID_DEPTH,"[(97606, 36)]"
2020-08-28 13:26:17.687089778,ASK_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:17.687089778,IMBALANCE,"[36, 1]"
2020-08-28 13:26:27.693304122,BID_DEPTH,"[(97608, 51)]"
2020-08-28 13:26:27.693304122,ASK_DEPTH,"[(97609, 36)]"
2020-08-28 13:26:27.693304122,IMBALANCE,"[51, 36]"
2020-08-28 13:26:37.699518466,BID_DEPTH,"[(97608, 97)]"
2020-08-28 13:26:37.699518466,ASK_DEPTH,"[(97609, 79)]"
2020-08-28 13:26:37.699518466,IMBALANCE,"[97, 79]"
2020-08-28 13:26:37.956489511,HOLDINGS_UPDATED,"{'CASH': 2194113, 'ABM': 79}"
2020-08-28 13:26:47.705732760,BID_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:47.705732760,ASK_DEPTH,"[(97614, 1)]"
2020-08-28 13:26:47.705732760,IMBALANCE,"[1, 1]"
2020-08-28 13:26:47.848824326,HOLDINGS_UPDATED,"{'CASH': 2291727, 'ABM': 78}"
2020-08-28 13:26:57.711947054,BID_DEPTH,"[(97618, 30)]"
2020-08-28 13:26:57.711947054,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:57.711947054,IMBALANCE,"[30, 3]"
2020-08-28 13:26:59.153209605,HOLDINGS_UPDATED,"{'CASH': 2194109, 'ABM': 79}"
2020-08-28 13:27:07.718161348,BID_DEPTH,"[(97607, 1)]"
2020-08-28 13:27:07.718161348,ASK_DEPTH,"[(97618, 6)]"
2020-08-28 13:27:07.718161348,IMBALANCE,"[1, 6]"
2020-08-28 13:27:17.724375692,BID_DEPTH,"[(97608, 1)]"
2020-08-28 13:27:17.724375692,ASK_DEPTH,"[(97617, 1)]"
2020-08-28 13:27:17.724375692,IMBALANCE,"[1, 1]"
2020-08-28 13:27:24.235054943,HOLDINGS_UPDATED,"{'CASH': 2096501, 'ABM': 80}"
2020-08-28 13:27:27.730589986,BID_DEPTH,"[(97608, 21)]"
2020-08-28 13:27:27.730589986,ASK_DEPTH,"[(97615, 37)]"
2020-08-28 13:27:27.730589986,IMBALANCE,"[21, 37]"
2020-08-28 13:27:37.736804330,BID_DEPTH,"[(97608, 1)]"
2020-08-28 13:27:37.736804330,ASK_DEPTH,"[(97615, 37)]"
2020-08-28 13:27:37.736804330,IMBALANCE,"[1, 37]"
2020-08-28 13:27:44.241852784,HOLDINGS_UPDATED,"{'CASH': 1998893, 'ABM': 81}"
2020-08-28 13:27:47.743018624,BID_DEPTH,"[(97607, 27)]"
2020-08-28 13:27:47.743018624,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:47.743018624,IMBALANCE,"[27, 7]"
2020-08-28 13:27:51.988397815,HOLDINGS_UPDATED,"{'CASH': 2096502, 'ABM': 80}"
2020-08-28 13:27:57.749232918,BID_DEPTH,"[(97610, 1)]"
2020-08-28 13:27:57.749232918,ASK_DEPTH,"[(97615, 8)]"
2020-08-28 13:27:57.749232918,IMBALANCE,"[1, 8]"
2020-08-28 13:28:04.248650625,HOLDINGS_UPDATED,"{'CASH': 1998892, 'ABM': 81}"
2020-08-28 13:28:07.755447212,BID_DEPTH,"[(97609, 53)]"
2020-08-28 13:28:07.755447212,ASK_DEPTH,"[(97610, 7)]"
2020-08-28 13:28:07.755447212,IMBALANCE,"[53, 7]"
2020-08-28 13:28:10.579817336,HOLDINGS_UPDATED,"{'CASH': 2096502, 'ABM': 80}"
2020-08-28 13:28:17.761661506,BID_DEPTH,"[(97616, 43)]"
2020-08-28 13:28:17.761661506,ASK_DEPTH,"[(97619, 1)]"
2020-08-28 13:28:17.761661506,IMBALANCE,"[43, 1]"
2020-08-28 13:28:27.767875850,BID_DEPTH,"[(97618, 70)]"
2020-08-28 13:28:27.767875850,ASK_DEPTH,"[(97619, 1)]"
2020-08-28 13:28:27.767875850,IMBALANCE,"[70, 1]"
2020-08-28 13:28:28.511829387,HOLDINGS_UPDATED,"{'CASH': 2194121, 'ABM': 79}"
2020-08-28 13:28:37.774090144,BID_DEPTH,"[(97623, 1)]"
2020-08-28 13:28:37.774090144,ASK_DEPTH,"[(97626, 1)]"
2020-08-28 13:28:37.774090144,IMBALANCE,"[1, 1]"
2020-08-28 13:28:38.972346506,HOLDINGS_UPDATED,"{'CASH': 2291747, 'ABM': 78}"
2020-08-28 13:28:44.262246307,HOLDINGS_UPDATED,"{'CASH': 2194124, 'ABM': 79}"
2020-08-28 13:28:47.780304388,BID_DEPTH,"[(97624, 1)]"
2020-08-28 13:28:47.780304388,ASK_DEPTH,"[(97633, 8)]"
2020-08-28 13:28:47.780304388,IMBALANCE,"[1, 8]"
2020-08-28 13:28:53.406980067,HOLDINGS_UPDATED,"{'CASH': 2096499, 'ABM': 80}"
2020-08-28 13:28:57.786518682,BID_DEPTH,"[(97623, 27)]"
2020-08-28 13:28:57.786518682,ASK_DEPTH,"[(97625, 2)]"
2020-08-28 13:28:57.786518682,IMBALANCE,"[27, 2]"
2020-08-28 13:29:04.359448771,HOLDINGS_UPDATED,"{'CASH': 1998876, 'ABM': 81}"
2020-08-28 13:29:07.792732976,BID_DEPTH,"[(97620, 1)]"
2020-08-28 13:29:07.792732976,ASK_DEPTH,"[(97623, 11)]"
2020-08-28 13:29:07.792732976,IMBALANCE,"[1, 11]"
2020-08-28 13:29:17.798947320,BID_DEPTH,"[(97620, 1)]"
2020-08-28 13:29:17.798947320,ASK_DEPTH,"[(97622, 71)]"
2020-08-28 13:29:17.798947320,IMBALANCE,"[1, 71]"
2020-08-28 13:29:18.360195910,HOLDINGS_UPDATED,"{'CASH': 1901256, 'ABM': 82}"
2020-08-28 13:29:23.746017677,HOLDINGS_UPDATED,"{'CASH': 1803647, 'ABM': 83}"
2020-08-28 13:29:25.068744293,HOLDINGS_UPDATED,"{'CASH': 1706049, 'ABM': 84}"
2020-08-28 13:29:27.491129594,HOLDINGS_UPDATED,"{'CASH': 1608462, 'ABM': 85}"
2020-08-28 13:29:27.805161464,BID_DEPTH,"[(97577, 1)]"
2020-08-28 13:29:27.805161464,ASK_DEPTH,"[(97586, 1)]"
2020-08-28 13:29:27.805161464,IMBALANCE,"[1, 1]"
2020-08-28 13:29:30.390278386,HOLDINGS_UPDATED,"{'CASH': 1510884, 'ABM': 86}"
2020-08-28 13:29:37.811375758,BID_DEPTH,"[(97544, 1)]"
2020-08-28 13:29:37.811375758,ASK_DEPTH,"[(97569, 1)]"
2020-08-28 13:29:37.811375758,IMBALANCE,"[1, 1]"
2020-08-28 13:29:43.751973190,HOLDINGS_UPDATED,"{'CASH': 1413338, 'ABM': 87}"
2020-08-28 13:29:45.076802710,HOLDINGS_UPDATED,"{'CASH': 1315895, 'ABM': 88}"
2020-08-28 13:29:47.817590002,BID_DEPTH,"[(97452, 1)]"
2020-08-28 13:29:47.817590002,ASK_DEPTH,"[(97535, 1)]"
2020-08-28 13:29:47.817590002,IMBALANCE,"[1, 1]"
2020-08-28 13:29:57.823804346,BID_DEPTH,"[(97503, 36)]"
2020-08-28 13:29:57.823804346,ASK_DEPTH,"[(97535, 1)]"
2020-08-28 13:29:57.823804346,IMBALANCE,"[36, 1]"
2020-08-28 13:30:07.830018690,BID_DEPTH,"[(97503, 17)]"
2020-08-28 13:30:07.830018690,ASK_DEPTH,"[(97540, 1)]"
2020-08-28 13:30:07.830018690,IMBALANCE,"[17, 1]"
2020-08-28 13:30:17.836233034,BID_DEPTH,"[(97510, 36)]"
2020-08-28 13:30:17.836233034,ASK_DEPTH,"[(97511, 74)]"
2020-08-28 13:30:17.836233034,IMBALANCE,"[36, 74]"
2020-08-28 13:30:25.092919544,HOLDINGS_UPDATED,"{'CASH': 1218390, 'ABM': 89}"
2020-08-28 13:30:27.526858352,HOLDINGS_UPDATED,"{'CASH': 1120936, 'ABM': 90}"
2020-08-28 13:30:27.842447278,BID_DEPTH,"[(97408, 1)]"
2020-08-28 13:30:27.842447278,ASK_DEPTH,"[(97449, 1)]"
2020-08-28 13:30:27.842447278,IMBALANCE,"[1, 1]"
2020-08-28 13:30:30.121671269,HOLDINGS_UPDATED,"{'CASH': 1218381, 'ABM': 89}"
2020-08-28 13:30:37.848661572,BID_DEPTH,"[(97445, 31)]"
2020-08-28 13:30:37.848661572,ASK_DEPTH,"[(97446, 64)]"
2020-08-28 13:30:37.848661572,IMBALANCE,"[31, 64]"
2020-08-28 13:30:47.854875916,BID_DEPTH,"[(97445, 11)]"
2020-08-28 13:30:47.854875916,ASK_DEPTH,"[(97446, 106)]"
2020-08-28 13:30:47.854875916,IMBALANCE,"[11, 106]"
2020-08-28 13:30:57.861090260,BID_DEPTH,"[(97444, 1)]"
2020-08-28 13:30:57.861090260,ASK_DEPTH,"[(97445, 32)]"
2020-08-28 13:30:57.861090260,IMBALANCE,"[1, 32]"
2020-08-28 13:31:03.900135990,HOLDINGS_UPDATED,"{'CASH': 1120937, 'ABM': 90}"
2020-08-28 13:31:04.309831194,HOLDINGS_UPDATED,"{'CASH': 1023501, 'ABM': 91}"
2020-08-28 13:31:05.109036378,HOLDINGS_UPDATED,"{'CASH': 926073, 'ABM': 92}"
2020-08-28 13:31:05.991907372,HOLDINGS_UPDATED,"{'CASH': 828653, 'ABM': 93}"
2020-08-28 13:31:07.550677524,HOLDINGS_UPDATED,"{'CASH': 731241, 'ABM': 94}"
2020-08-28 13:31:07.867304354,BID_DEPTH,"[(97406, 1)]"
2020-08-28 13:31:07.867304354,ASK_DEPTH,"[(97419, 1)]"
2020-08-28 13:31:07.867304354,IMBALANCE,"[1, 1]"
2020-08-28 13:31:17.873518698,BID_DEPTH,"[(97407, 1)]"
2020-08-28 13:31:17.873518698,ASK_DEPTH,"[(97418, 1)]"
2020-08-28 13:31:17.873518698,IMBALANCE,"[1, 1]"
2020-08-28 13:31:24.316629035,HOLDINGS_UPDATED,"{'CASH': 633834, 'ABM': 95}"
2020-08-28 13:31:25.117094795,HOLDINGS_UPDATED,"{'CASH': 536481, 'ABM': 96}"
2020-08-28 13:31:27.562587110,HOLDINGS_UPDATED,"{'CASH': 439182, 'ABM': 97}"
2020-08-28 13:31:27.879732892,BID_DEPTH,"[(97251, 1)]"
2020-08-28 13:31:27.879732892,ASK_DEPTH,"[(97294, 1)]"
2020-08-28 13:31:27.879732892,IMBALANCE,"[1, 1]"
2020-08-28 13:31:37.885947236,BID_DEPTH,"[(97253, 1)]"
2020-08-28 13:31:37.885947236,ASK_DEPTH,"[(97275, 35)]"
2020-08-28 13:31:37.885947236,IMBALANCE,"[1, 35]"
2020-08-28 13:31:44.307196952,HOLDINGS_UPDATED,"{'CASH': 341930, 'ABM': 98}"
2020-08-28 13:31:44.323426876,HOLDINGS_UPDATED,"{'CASH': 244804, 'ABM': 99}"
2020-08-28 13:31:46.010809288,HOLDINGS_UPDATED,"{'CASH': 147804, 'ABM': 100}"
2020-08-28 13:31:47.892161430,BID_DEPTH,"[(96898, 36)]"
2020-08-28 13:31:47.892161430,ASK_DEPTH,"[(96983, 1)]"
2020-08-28 13:31:47.892161430,IMBALANCE,"[36, 1]"
2020-08-28 13:31:57.898375774,BID_DEPTH,"[(96936, 42)]"
2020-08-28 13:31:57.898375774,ASK_DEPTH,"[(96984, 1)]"
2020-08-28 13:31:57.898375774,IMBALANCE,"[42, 1]"
2020-08-28 13:32:07.904590118,BID_DEPTH,"[(96946, 29)]"
2020-08-28 13:32:07.904590118,ASK_DEPTH,"[(96989, 1)]"
2020-08-28 13:32:07.904590118,IMBALANCE,"[29, 1]"
2020-08-28 13:32:17.910804462,BID_DEPTH,"[(96967, 35)]"
2020-08-28 13:32:17.910804462,ASK_DEPTH,"[(96993, 1)]"
2020-08-28 13:32:17.910804462,IMBALANCE,"[35, 1]"
2020-08-28 13:32:23.799617294,HOLDINGS_UPDATED,"{'CASH': 50839, 'ABM': 101}"
2020-08-28 13:32:27.917018756,BID_DEPTH,"[(96936, 21)]"
2020-08-28 13:32:27.917018756,ASK_DEPTH,"[(96964, 8)]"
2020-08-28 13:32:27.917018756,IMBALANCE,"[21, 8]"
2020-08-28 13:32:37.923233100,BID_DEPTH,"[(96936, 20)]"
2020-08-28 13:32:37.923233100,ASK_DEPTH,"[(96938, 29)]"
2020-08-28 13:32:37.923233100,IMBALANCE,"[20, 29]"
2020-08-28 13:32:47.929447444,BID_DEPTH,"[(96936, 17)]"
2020-08-28 13:32:47.929447444,ASK_DEPTH,"[(96943, 1)]"
2020-08-28 13:32:47.929447444,IMBALANCE,"[17, 1]"
2020-08-28 13:32:55.374729808,HOLDINGS_UPDATED,"{'CASH': 147782, 'ABM': 100}"
2020-08-28 13:32:57.935661738,BID_DEPTH,"[(96947, 1)]"
2020-08-28 13:32:57.935661738,ASK_DEPTH,"[(96976, 1)]"
2020-08-28 13:32:57.935661738,IMBALANCE,"[1, 1]"
2020-08-28 13:33:05.068068542,HOLDINGS_UPDATED,"{'CASH': 244755, 'ABM': 99}"
2020-08-28 13:33:07.941876032,BID_DEPTH,"[(96974, 36)]"
2020-08-28 13:33:07.941876032,ASK_DEPTH,"[(96982, 35)]"
2020-08-28 13:33:07.941876032,IMBALANCE,"[36, 35]"
2020-08-28 13:33:17.948090376,BID_DEPTH,"[(96979, 29)]"
2020-08-28 13:33:17.948090376,ASK_DEPTH,"[(96985, 1)]"
2020-08-28 13:33:17.948090376,IMBALANCE,"[29, 1]"
2020-08-28 13:33:27.954304720,BID_DEPTH,"[(96984, 27)]"
2020-08-28 13:33:27.954304720,ASK_DEPTH,"[(96987, 1)]"
2020-08-28 13:33:27.954304720,IMBALANCE,"[27, 1]"
2020-08-28 13:33:32.878247946,HOLDINGS_UPDATED,"{'CASH': 341743, 'ABM': 98}"
2020-08-28 13:33:37.960519014,BID_DEPTH,"[(96995, 42)]"
2020-08-28 13:33:37.960519014,ASK_DEPTH,"[(97000, 4)]"
2020-08-28 13:33:37.960519014,IMBALANCE,"[42, 4]"
2020-08-28 13:33:38.127125026,HOLDINGS_UPDATED,"{'CASH': 438743, 'ABM': 97}"
