EventTime,EventType,Event
2020-08-28 13:07:57.386443839,BID_DEPTH,"[(98910, 2)]"
2020-08-28 13:07:57.386443839,ASK_DEPTH,"[(98922, 32)]"
2020-08-28 13:07:57.386443839,IMBALANCE,"[2, 32]"
2020-08-28 13:08:25.284061428,BID_DEPTH,"[(98813, 1)]"
2020-08-28 13:08:25.284061428,ASK_DEPTH,"[(98820, 1)]"
2020-08-28 13:08:25.284061428,IMBALANCE,"[1, 1]"
2020-08-28 13:08:28.762184414,BID_DEPTH,"[(98810, 2)]"
2020-08-28 13:08:28.762184414,ASK_DEPTH,"[(98813, 5)]"
2020-08-28 13:08:28.762184414,IMBALANCE,"[2, 5]"
2020-08-28 13:08:47.008648405,BID_DEPTH,"[(98796, 9)]"
2020-08-28 13:08:47.008648405,ASK_DEPTH,"[(98801, 30)]"
2020-08-28 13:08:47.008648405,IMBALANCE,"[9, 30]"
2020-08-28 13:08:49.226767971,BID_DEPTH,"[(98797, 1)]"
2020-08-28 13:08:49.226767971,ASK_DEPTH,"[(98800, 1)]"
2020-08-28 13:08:49.226767971,IMBALANCE,"[1, 1]"
2020-08-28 13:08:49.235521452,HOLDINGS_UPDATED,"{'CASH': -15303461, 'ABM': 263}"
2020-08-28 13:08:59.455328780,BID_DEPTH,"[(98783, 1)]"
2020-08-28 13:08:59.455328780,ASK_DEPTH,"[(98794, 1)]"
2020-08-28 13:08:59.455328780,IMBALANCE,"[1, 1]"
2020-08-28 13:09:06.811583229,BID_DEPTH,"[(98777, 1)]"
2020-08-28 13:09:06.811583229,ASK_DEPTH,"[(98778, 1)]"
2020-08-28 13:09:06.811583229,IMBALANCE,"[1, 1]"
2020-08-28 13:09:06.820336710,HOLDINGS_UPDATED,"{'CASH': -15204684, 'ABM': 262}"
2020-08-28 13:09:12.275760440,BID_DEPTH,"[(98755, 1)]"
2020-08-28 13:09:12.275760440,ASK_DEPTH,"[(98766, 36)]"
2020-08-28 13:09:12.275760440,IMBALANCE,"[1, 36]"
2020-08-28 13:09:12.284513921,HOLDINGS_UPDATED,"{'CASH': -15105929, 'ABM': 261}"
2020-08-28 13:09:20.965516710,BID_DEPTH,"[(98750, 1)]"
2020-08-28 13:09:20.965516710,ASK_DEPTH,"[(98755, 35)]"
2020-08-28 13:09:20.965516710,IMBALANCE,"[1, 35]"
2020-08-28 13:09:35.585845882,BID_DEPTH,"[(98725, 1)]"
2020-08-28 13:09:35.585845882,ASK_DEPTH,"[(98742, 1)]"
2020-08-28 13:09:35.585845882,IMBALANCE,"[1, 1]"
2020-08-28 13:09:50.637333003,BID_DEPTH,"[(98703, 1)]"
2020-08-28 13:09:50.637333003,ASK_DEPTH,"[(98718, 1)]"
2020-08-28 13:09:50.637333003,IMBALANCE,"[1, 1]"
2020-08-28 13:09:50.646086484,HOLDINGS_UPDATED,"{'CASH': -15007226, 'ABM': 260}"
2020-08-28 13:10:01.153680872,BID_DEPTH,"[(98701, 7)]"
2020-08-28 13:10:01.153680872,ASK_DEPTH,"[(98702, 67)]"
2020-08-28 13:10:01.153680872,IMBALANCE,"[7, 67]"
2020-08-28 13:10:24.507170838,BID_DEPTH,"[(98659, 2)]"
2020-08-28 13:10:24.507170838,ASK_DEPTH,"[(98666, 7)]"
2020-08-28 13:10:24.507170838,IMBALANCE,"[2, 7]"
2020-08-28 13:10:24.515924319,HOLDINGS_UPDATED,"{'CASH': -14908567, 'ABM': 259}"
2020-08-28 13:10:24.515924369,HOLDINGS_UPDATED,"{'CASH': -14809908, 'ABM': 258}"
2020-08-28 13:10:40.077976073,BID_DEPTH,"[(98631, 2)]"
2020-08-28 13:10:40.077976073,ASK_DEPTH,"[(98632, 32)]"
2020-08-28 13:10:40.077976073,IMBALANCE,"[2, 32]"
2020-08-28 13:10:52.043029859,BID_DEPTH,"[(98591, 1)]"
2020-08-28 13:10:52.043029859,ASK_DEPTH,"[(98596, 1)]"
2020-08-28 13:10:52.043029859,IMBALANCE,"[1, 1]"
2020-08-28 13:11:13.356973504,BID_DEPTH,"[(98548, 30)]"
2020-08-28 13:11:13.356973504,ASK_DEPTH,"[(98549, 71)]"
2020-08-28 13:11:13.356973504,IMBALANCE,"[30, 71]"
2020-08-28 13:11:13.365726985,HOLDINGS_UPDATED,"{'CASH': -14711360, 'ABM': 257}"
2020-08-28 13:11:13.365727035,HOLDINGS_UPDATED,"{'CASH': -11853468, 'ABM': 228}"
2020-08-28 13:11:24.514344520,BID_DEPTH,"[(98546, 1)]"
2020-08-28 13:11:24.514344520,ASK_DEPTH,"[(98547, 7)]"
2020-08-28 13:11:24.514344520,IMBALANCE,"[1, 7]"
2020-08-28 13:11:24.523098001,HOLDINGS_UPDATED,"{'CASH': -12543297, 'ABM': 235}"
2020-08-28 13:11:24.633589775,HOLDINGS_UPDATED,"{'CASH': -13036032, 'ABM': 240}"
2020-08-28 13:11:25.434300850,HOLDINGS_UPDATED,"{'CASH': -13430220, 'ABM': 244}"
2020-08-28 13:11:26.848011950,HOLDINGS_UPDATED,"{'CASH': -13627314, 'ABM': 246}"
2020-08-28 13:11:37.776203609,BID_DEPTH,"[(98547, 2)]"
2020-08-28 13:11:37.776203609,ASK_DEPTH,"[(98549, 35)]"
2020-08-28 13:11:37.776203609,IMBALANCE,"[2, 35]"
2020-08-28 13:11:40.600648993,BID_DEPTH,"[(98540, 3)]"
2020-08-28 13:11:40.600648993,ASK_DEPTH,"[(98547, 34)]"
2020-08-28 13:11:40.600648993,IMBALANCE,"[3, 34]"
2020-08-28 13:11:57.583791498,BID_DEPTH,"[(98513, 1)]"
2020-08-28 13:11:57.583791498,ASK_DEPTH,"[(98518, 1)]"
2020-08-28 13:11:57.583791498,IMBALANCE,"[1, 1]"
2020-08-28 13:13:05.085062218,BID_DEPTH,"[(98393, 7)]"
2020-08-28 13:13:05.085062218,ASK_DEPTH,"[(98399, 3)]"
2020-08-28 13:13:05.085062218,IMBALANCE,"[7, 3]"
2020-08-28 13:13:05.134771520,BID_DEPTH,"[(98393, 7)]"
2020-08-28 13:13:05.134771520,ASK_DEPTH,"[(98399, 3)]"
2020-08-28 13:13:05.134771520,IMBALANCE,"[7, 3]"
2020-08-28 13:13:34.321670793,BID_DEPTH,"[(98353, 1)]"
2020-08-28 13:13:34.321670793,ASK_DEPTH,"[(98358, 29)]"
2020-08-28 13:13:34.321670793,IMBALANCE,"[1, 29]"
2020-08-28 13:13:39.635309782,BID_DEPTH,"[(98352, 1)]"
2020-08-28 13:13:39.635309782,ASK_DEPTH,"[(98358, 1)]"
2020-08-28 13:13:39.635309782,IMBALANCE,"[1, 1]"
2020-08-28 13:13:39.644063263,HOLDINGS_UPDATED,"{'CASH': -13528962, 'ABM': 245}"
2020-08-28 13:13:48.232700000,BID_DEPTH,"[(98285, 1)]"
2020-08-28 13:13:48.232700000,ASK_DEPTH,"[(98304, 1)]"
2020-08-28 13:13:48.232700000,IMBALANCE,"[1, 1]"
2020-08-28 13:13:48.241453481,HOLDINGS_UPDATED,"{'CASH': -13430677, 'ABM': 244}"
2020-08-28 13:14:00.077763957,HOLDINGS_UPDATED,"{'CASH': -10285557, 'ABM': 212}"
2020-08-28 13:14:04.928868689,BID_DEPTH,"[(98283, 30)]"
2020-08-28 13:14:04.928868689,ASK_DEPTH,"[(98284, 5)]"
2020-08-28 13:14:04.928868689,IMBALANCE,"[30, 5]"
2020-08-28 13:14:04.937622170,HOLDINGS_UPDATED,"{'CASH': -10776977, 'ABM': 217}"
2020-08-28 13:14:05.509908514,HOLDINGS_UPDATED,"{'CASH': -11170113, 'ABM': 221}"
2020-08-28 13:14:16.122325745,BID_DEPTH,"[(98287, 67)]"
2020-08-28 13:14:16.122325745,ASK_DEPTH,"[(98288, 2)]"
2020-08-28 13:14:16.122325745,IMBALANCE,"[67, 2]"
2020-08-28 13:14:16.131079226,HOLDINGS_UPDATED,"{'CASH': -11268401, 'ABM': 222}"
2020-08-28 13:14:16.131079276,HOLDINGS_UPDATED,"{'CASH': -11366689, 'ABM': 223}"
2020-08-28 13:14:23.822235944,BID_DEPTH,"[(98287, 32)]"
2020-08-28 13:14:23.822235944,ASK_DEPTH,"[(98290, 34)]"
2020-08-28 13:14:23.822235944,IMBALANCE,"[32, 34]"
2020-08-28 13:14:23.830989425,HOLDINGS_UPDATED,"{'CASH': -14708549, 'ABM': 257}"
2020-08-28 13:14:23.969939144,HOLDINGS_UPDATED,"{'CASH': -15494869, 'ABM': 265}"
2020-08-28 13:14:52.594182992,BID_DEPTH,"[(98281, 3)]"
2020-08-28 13:14:52.594182992,ASK_DEPTH,"[(98288, 44)]"
2020-08-28 13:14:52.594182992,IMBALANCE,"[3, 44]"
2020-08-28 13:15:02.888072471,HOLDINGS_UPDATED,"{'CASH': -17951844, 'ABM': 290}"
2020-08-28 13:15:03.489930618,HOLDINGS_UPDATED,"{'CASH': -18050123, 'ABM': 291}"
2020-08-28 13:15:03.983534826,HOLDINGS_UPDATED,"{'CASH': -18836355, 'ABM': 299}"
2020-08-28 13:15:04.722232362,HOLDINGS_UPDATED,"{'CASH': -19327750, 'ABM': 304}"
2020-08-28 13:15:05.538261388,HOLDINGS_UPDATED,"{'CASH': -19622587, 'ABM': 307}"
2020-08-28 13:15:23.226717287,BID_DEPTH,"[(98268, 2)]"
2020-08-28 13:15:23.226717287,ASK_DEPTH,"[(98277, 2)]"
2020-08-28 13:15:23.226717287,IMBALANCE,"[2, 2]"
2020-08-28 13:15:53.693855479,BID_DEPTH,"[(98262, 12)]"
2020-08-28 13:15:53.693855479,ASK_DEPTH,"[(98265, 29)]"
2020-08-28 13:15:53.693855479,IMBALANCE,"[12, 29]"
2020-08-28 13:15:53.702608960,HOLDINGS_UPDATED,"{'CASH': -22472272, 'ABM': 336}"
2020-08-28 13:15:55.270269692,HOLDINGS_UPDATED,"{'CASH': -23749717, 'ABM': 349}"
2020-08-28 13:16:10.766013602,BID_DEPTH,"[(98261, 67)]"
2020-08-28 13:16:10.766013602,ASK_DEPTH,"[(98262, 4)]"
2020-08-28 13:16:10.766013602,IMBALANCE,"[67, 4]"
2020-08-28 13:16:10.774767083,HOLDINGS_UPDATED,"{'CASH': -20900148, 'ABM': 320}"
2020-08-28 13:16:10.774767133,HOLDINGS_UPDATED,"{'CASH': -19622755, 'ABM': 307}"
2020-08-28 13:16:11.900877460,BID_DEPTH,"[(98261, 25)]"
2020-08-28 13:16:11.900877460,ASK_DEPTH,"[(98262, 4)]"
2020-08-28 13:16:11.900877460,IMBALANCE,"[25, 4]"
2020-08-28 13:16:12.987127137,BID_DEPTH,"[(98261, 2)]"
2020-08-28 13:16:12.987127137,ASK_DEPTH,"[(98262, 40)]"
2020-08-28 13:16:12.987127137,IMBALANCE,"[2, 40]"
2020-08-28 13:16:12.995880618,HOLDINGS_UPDATED,"{'CASH': -19524494, 'ABM': 306}"
2020-08-28 13:16:12.995880668,HOLDINGS_UPDATED,"{'CASH': -19426233, 'ABM': 305}"
2020-08-28 13:16:23.782607891,BID_DEPTH,"[(98254, 1)]"
2020-08-28 13:16:23.782607891,ASK_DEPTH,"[(98257, 35)]"
2020-08-28 13:16:23.782607891,IMBALANCE,"[1, 35]"
2020-08-28 13:16:51.682820123,BID_DEPTH,"[(98225, 30)]"
2020-08-28 13:16:51.682820123,ASK_DEPTH,"[(98227, 32)]"
2020-08-28 13:16:51.682820123,IMBALANCE,"[30, 32]"
2020-08-28 13:17:02.979131481,BID_DEPTH,"[(98226, 2)]"
2020-08-28 13:17:02.979131481,ASK_DEPTH,"[(98227, 69)]"
2020-08-28 13:17:02.979131481,IMBALANCE,"[2, 69]"
2020-08-28 13:17:23.216687781,BID_DEPTH,"[(98223, 6)]"
2020-08-28 13:17:23.216687781,ASK_DEPTH,"[(98225, 34)]"
2020-08-28 13:17:23.216687781,IMBALANCE,"[6, 34]"
2020-08-28 13:17:33.442372831,BID_DEPTH,"[(98214, 2)]"
2020-08-28 13:17:33.442372831,ASK_DEPTH,"[(98219, 2)]"
2020-08-28 13:17:33.442372831,IMBALANCE,"[2, 2]"
2020-08-28 13:17:57.240103583,BID_DEPTH,"[(98213, 59)]"
2020-08-28 13:17:57.240103583,ASK_DEPTH,"[(98214, 9)]"
2020-08-28 13:17:57.240103583,IMBALANCE,"[59, 9]"
2020-08-28 13:18:09.435551891,BID_DEPTH,"[(98198, 2)]"
2020-08-28 13:18:09.435551891,ASK_DEPTH,"[(98201, 3)]"
2020-08-28 13:18:09.435551891,IMBALANCE,"[2, 3]"
2020-08-28 13:18:18.798503446,BID_DEPTH,"[(98197, 4)]"
2020-08-28 13:18:18.798503446,ASK_DEPTH,"[(98198, 61)]"
2020-08-28 13:18:18.798503446,IMBALANCE,"[4, 61]"
2020-08-28 13:18:32.540002419,BID_DEPTH,"[(98174, 2)]"
2020-08-28 13:18:32.540002419,ASK_DEPTH,"[(98177, 4)]"
2020-08-28 13:18:32.540002419,IMBALANCE,"[2, 4]"
2020-08-28 13:19:15.928384844,BID_DEPTH,"[(98111, 1)]"
2020-08-28 13:19:15.928384844,ASK_DEPTH,"[(98130, 1)]"
2020-08-28 13:19:15.928384844,IMBALANCE,"[1, 1]"
2020-08-28 13:19:16.414825966,BID_DEPTH,"[(98111, 1)]"
2020-08-28 13:19:16.414825966,ASK_DEPTH,"[(98130, 1)]"
2020-08-28 13:19:16.414825966,IMBALANCE,"[1, 1]"
2020-08-28 13:19:33.478491404,BID_DEPTH,"[(98023, 1)]"
2020-08-28 13:19:33.478491404,ASK_DEPTH,"[(98025, 36)]"
2020-08-28 13:19:33.478491404,IMBALANCE,"[1, 36]"
2020-08-28 13:19:33.487244885,HOLDINGS_UPDATED,"{'CASH': -19328210, 'ABM': 304}"
2020-08-28 13:19:58.789116738,BID_DEPTH,"[(97970, 1)]"
2020-08-28 13:19:58.789116738,ASK_DEPTH,"[(97971, 34)]"
2020-08-28 13:19:58.789116738,IMBALANCE,"[1, 34]"
2020-08-28 13:19:58.797870219,HOLDINGS_UPDATED,"{'CASH': -19230240, 'ABM': 303}"
2020-08-28 13:20:02.528942352,BID_DEPTH,"[(97929, 4)]"
2020-08-28 13:20:02.528942352,ASK_DEPTH,"[(97935, 32)]"
2020-08-28 13:20:02.528942352,IMBALANCE,"[4, 32]"
2020-08-28 13:20:29.526096442,BID_DEPTH,"[(97877, 2)]"
2020-08-28 13:20:29.526096442,ASK_DEPTH,"[(97882, 2)]"
2020-08-28 13:20:29.526096442,IMBALANCE,"[2, 2]"
2020-08-28 13:21:20.792427770,BID_DEPTH,"[(97826, 1)]"
2020-08-28 13:21:20.792427770,ASK_DEPTH,"[(97836, 32)]"
2020-08-28 13:21:20.792427770,IMBALANCE,"[1, 32]"
2020-08-28 13:21:26.550028626,BID_DEPTH,"[(97618, 1)]"
2020-08-28 13:21:26.550028626,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:21:26.550028626,IMBALANCE,"[1, 3]"
2020-08-28 13:22:13.135790076,BID_DEPTH,"[(97395, 36)]"
2020-08-28 13:22:13.135790076,ASK_DEPTH,"[(97406, 3)]"
2020-08-28 13:22:13.135790076,IMBALANCE,"[36, 3]"
2020-08-28 13:22:13.144543557,HOLDINGS_UPDATED,"{'CASH': -19522458, 'ABM': 306}"
2020-08-28 13:22:19.016778433,BID_DEPTH,"[(97405, 1)]"
2020-08-28 13:22:19.016778433,ASK_DEPTH,"[(97408, 4)]"
2020-08-28 13:22:19.016778433,IMBALANCE,"[1, 4]"
2020-08-28 13:22:19.025531914,HOLDINGS_UPDATED,"{'CASH': -19912090, 'ABM': 310}"
2020-08-28 13:22:35.096704478,BID_DEPTH,"[(97417, 1)]"
2020-08-28 13:22:35.096704478,ASK_DEPTH,"[(97438, 1)]"
2020-08-28 13:22:35.096704478,IMBALANCE,"[1, 1]"
2020-08-28 13:22:43.844834800,BID_DEPTH,"[(97416, 1)]"
2020-08-28 13:22:43.844834800,ASK_DEPTH,"[(97439, 2)]"
2020-08-28 13:22:43.844834800,IMBALANCE,"[1, 2]"
2020-08-28 13:22:43.853588281,HOLDINGS_UPDATED,"{'CASH': -20009529, 'ABM': 311}"
2020-08-28 13:22:43.853588331,HOLDINGS_UPDATED,"{'CASH': -20106968, 'ABM': 312}"
2020-08-28 13:22:44.139885169,HOLDINGS_UPDATED,"{'CASH': -20886480, 'ABM': 320}"
2020-08-28 13:22:44.907575953,HOLDINGS_UPDATED,"{'CASH': -21373675, 'ABM': 325}"
2020-08-28 13:22:45.755633422,HOLDINGS_UPDATED,"{'CASH': -21763431, 'ABM': 329}"
2020-08-28 13:22:47.252937874,HOLDINGS_UPDATED,"{'CASH': -21958309, 'ABM': 331}"
2020-08-28 13:23:04.997612527,BID_DEPTH,"[(97528, 30)]"
2020-08-28 13:23:04.997612527,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:04.997612527,IMBALANCE,"[30, 2]"
2020-08-28 13:23:23.912909457,BID_DEPTH,"[(97555, 34)]"
2020-08-28 13:23:23.912909457,ASK_DEPTH,"[(97558, 1)]"
2020-08-28 13:23:23.912909457,IMBALANCE,"[34, 1]"
2020-08-28 13:23:29.637973071,BID_DEPTH,"[(97561, 1)]"
2020-08-28 13:23:29.637973071,ASK_DEPTH,"[(97578, 2)]"
2020-08-28 13:23:29.637973071,IMBALANCE,"[1, 2]"
2020-08-28 13:23:37.963748271,BID_DEPTH,"[(97560, 36)]"
2020-08-28 13:23:37.963748271,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:37.963748271,IMBALANCE,"[36, 2]"
2020-08-28 13:23:44.160278692,HOLDINGS_UPDATED,"{'CASH': -22738797, 'ABM': 339}"
2020-08-28 13:23:44.931751204,HOLDINGS_UPDATED,"{'CASH': -23226602, 'ABM': 344}"
2020-08-28 13:23:45.783986296,HOLDINGS_UPDATED,"{'CASH': -23616846, 'ABM': 348}"
2020-08-28 13:23:47.288666632,HOLDINGS_UPDATED,"{'CASH': -23811968, 'ABM': 350}"
2020-08-28 13:23:50.681669541,BID_DEPTH,"[(97561, 2)]"
2020-08-28 13:23:50.681669541,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:50.681669541,IMBALANCE,"[2, 2]"
2020-08-28 13:24:01.953587938,BID_DEPTH,"[(97568, 29)]"
2020-08-28 13:24:01.953587938,ASK_DEPTH,"[(97579, 9)]"
2020-08-28 13:24:01.953587938,IMBALANCE,"[29, 9]"
2020-08-28 13:24:12.931496636,BID_DEPTH,"[(97601, 1)]"
2020-08-28 13:24:12.931496636,ASK_DEPTH,"[(97614, 2)]"
2020-08-28 13:24:12.931496636,IMBALANCE,"[1, 2]"
2020-08-28 13:24:16.117591338,BID_DEPTH,"[(97601, 1)]"
2020-08-28 13:24:16.117591338,ASK_DEPTH,"[(97614, 2)]"
2020-08-28 13:24:16.117591338,IMBALANCE,"[1, 2]"
2020-08-28 13:24:46.029443188,BID_DEPTH,"[(97650, 18)]"
2020-08-28 13:24:46.029443188,ASK_DEPTH,"[(97654, 35)]"
2020-08-28 13:24:46.029443188,IMBALANCE,"[18, 35]"
2020-08-28 13:25:05.401627250,BID_DEPTH,"[(97652, 51)]"
2020-08-28 13:25:05.401627250,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:05.401627250,IMBALANCE,"[51, 5]"
2020-08-28 13:25:09.667722428,BID_DEPTH,"[(97658, 58)]"
2020-08-28 13:25:09.667722428,ASK_DEPTH,"[(97659, 2)]"
2020-08-28 13:25:09.667722428,IMBALANCE,"[58, 2]"
2020-08-28 13:25:31.731423352,HOLDINGS_UPDATED,"{'CASH': -26937024, 'ABM': 382}"
2020-08-28 13:25:41.099650917,BID_DEPTH,"[(97658, 2)]"
2020-08-28 13:25:41.099650917,ASK_DEPTH,"[(97659, 34)]"
2020-08-28 13:25:41.099650917,IMBALANCE,"[2, 34]"
2020-08-28 13:25:41.108404398,HOLDINGS_UPDATED,"{'CASH': -26839366, 'ABM': 381}"
2020-08-28 13:25:41.108404448,HOLDINGS_UPDATED,"{'CASH': -26741708, 'ABM': 380}"
2020-08-28 13:25:41.629891132,BID_DEPTH,"[(97652, 1)]"
2020-08-28 13:25:41.629891132,ASK_DEPTH,"[(97659, 34)]"
2020-08-28 13:25:41.629891132,IMBALANCE,"[1, 34]"
2020-08-28 13:25:45.132770923,BID_DEPTH,"[(97640, 1)]"
2020-08-28 13:25:45.132770923,ASK_DEPTH,"[(97644, 4)]"
2020-08-28 13:25:45.132770923,IMBALANCE,"[1, 4]"
2020-08-28 13:25:45.620124122,HOLDINGS_UPDATED,"{'CASH': -29573297, 'ABM': 409}"
2020-08-28 13:25:45.840692044,HOLDINGS_UPDATED,"{'CASH': -29963861, 'ABM': 413}"
2020-08-28 13:25:47.360124148,HOLDINGS_UPDATED,"{'CASH': -30159143, 'ABM': 415}"
2020-08-28 13:25:49.842834059,BID_DEPTH,"[(97641, 2)]"
2020-08-28 13:25:49.842834059,ASK_DEPTH,"[(97644, 6)]"
2020-08-28 13:25:49.842834059,IMBALANCE,"[2, 6]"
2020-08-28 13:25:56.126789937,BID_DEPTH,"[(97644, 26)]"
2020-08-28 13:25:56.126789937,ASK_DEPTH,"[(97646, 36)]"
2020-08-28 13:25:56.126789937,IMBALANCE,"[26, 36]"
2020-08-28 13:26:24.028940701,BID_DEPTH,"[(97608, 28)]"
2020-08-28 13:26:24.028940701,ASK_DEPTH,"[(97609, 1)]"
2020-08-28 13:26:24.028940701,IMBALANCE,"[28, 1]"
2020-08-28 13:26:25.101099285,BID_DEPTH,"[(97608, 15)]"
2020-08-28 13:26:25.101099285,ASK_DEPTH,"[(97609, 37)]"
2020-08-28 13:26:25.101099285,IMBALANCE,"[15, 37]"
2020-08-28 13:26:25.430697088,BID_DEPTH,"[(97608, 15)]"
2020-08-28 13:26:25.430697088,ASK_DEPTH,"[(97609, 37)]"
2020-08-28 13:26:25.430697088,IMBALANCE,"[15, 37]"
2020-08-28 13:26:31.907970650,BID_DEPTH,"[(97608, 64)]"
2020-08-28 13:26:31.907970650,ASK_DEPTH,"[(97609, 36)]"
2020-08-28 13:26:31.907970650,IMBALANCE,"[64, 36]"
2020-08-28 13:26:37.947736030,BID_DEPTH,"[(97608, 98)]"
2020-08-28 13:26:37.947736030,ASK_DEPTH,"[(97609, 38)]"
2020-08-28 13:26:37.947736030,IMBALANCE,"[98, 38]"
2020-08-28 13:26:37.956489511,HOLDINGS_UPDATED,"{'CASH': -33673067, 'ABM': 451}"
2020-08-28 13:26:37.956489561,HOLDINGS_UPDATED,"{'CASH': -33770676, 'ABM': 452}"
2020-08-28 13:26:37.956489611,HOLDINGS_UPDATED,"{'CASH': -33868285, 'ABM': 453}"
2020-08-28 13:26:39.299375658,BID_DEPTH,"[(97610, 35)]"
2020-08-28 13:26:39.299375658,ASK_DEPTH,"[(97611, 2)]"
2020-08-28 13:26:39.299375658,IMBALANCE,"[35, 2]"
2020-08-28 13:26:40.412543974,HOLDINGS_UPDATED,"{'CASH': -30549511, 'ABM': 419}"
2020-08-28 13:26:45.915353286,BID_DEPTH,"[(97608, 10)]"
2020-08-28 13:26:45.915353286,ASK_DEPTH,"[(97615, 2)]"
2020-08-28 13:26:45.915353286,IMBALANCE,"[10, 2]"
2020-08-28 13:26:52.989778792,BID_DEPTH,"[(97609, 2)]"
2020-08-28 13:26:52.989778792,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:52.989778792,IMBALANCE,"[2, 3]"
2020-08-28 13:27:02.138509519,BID_DEPTH,"[(97603, 32)]"
2020-08-28 13:27:02.138509519,ASK_DEPTH,"[(97618, 5)]"
2020-08-28 13:27:02.138509519,IMBALANCE,"[32, 5]"
2020-08-28 13:27:07.048830677,BID_DEPTH,"[(97603, 14)]"
2020-08-28 13:27:07.048830677,ASK_DEPTH,"[(97606, 29)]"
2020-08-28 13:27:07.048830677,IMBALANCE,"[14, 29]"
2020-08-28 13:27:07.057584158,HOLDINGS_UPDATED,"{'CASH': -33380085, 'ABM': 448}"
2020-08-28 13:27:07.407762492,HOLDINGS_UPDATED,"{'CASH': -33575297, 'ABM': 450}"
2020-08-28 13:27:09.888214079,BID_DEPTH,"[(97608, 1)]"
2020-08-28 13:27:09.888214079,ASK_DEPTH,"[(97617, 1)]"
2020-08-28 13:27:09.888214079,IMBALANCE,"[1, 1]"
2020-08-28 13:27:25.020393791,HOLDINGS_UPDATED,"{'CASH': -34063327, 'ABM': 455}"
2020-08-28 13:27:25.162643778,BID_DEPTH,"[(97605, 29)]"
2020-08-28 13:27:25.162643778,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:25.162643778,IMBALANCE,"[29, 7]"
2020-08-28 13:27:39.547976310,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:39.547976310,ASK_DEPTH,"[(97615, 9)]"
2020-08-28 13:27:39.547976310,IMBALANCE,"[2, 9]"
2020-08-28 13:27:43.004042324,BID_DEPTH,"[(97608, 2)]"
2020-08-28 13:27:43.004042324,ASK_DEPTH,"[(97615, 9)]"
2020-08-28 13:27:43.004042324,IMBALANCE,"[2, 9]"
2020-08-28 13:27:45.028452208,HOLDINGS_UPDATED,"{'CASH': -34551357, 'ABM': 460}"
2020-08-28 13:27:45.897397792,HOLDINGS_UPDATED,"{'CASH': -34941781, 'ABM': 464}"
2020-08-28 13:27:50.945888214,BID_DEPTH,"[(97606, 2)]"
2020-08-28 13:27:50.945888214,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:50.945888214,IMBALANCE,"[2, 7]"
2020-08-28 13:27:50.954641695,HOLDINGS_UPDATED,"{'CASH': -35625037, 'ABM': 471}"
2020-08-28 13:28:15.954486618,BID_DEPTH,"[(97611, 34)]"
2020-08-28 13:28:15.954486618,ASK_DEPTH,"[(97619, 1)]"
2020-08-28 13:28:15.954486618,IMBALANCE,"[34, 1]"
2020-08-28 13:28:22.136114657,BID_DEPTH,"[(97618, 29)]"
2020-08-28 13:28:22.136114657,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:22.136114657,IMBALANCE,"[29, 2]"
2020-08-28 13:28:27.455400836,HOLDINGS_UPDATED,"{'CASH': -35820273, 'ABM': 473}"
2020-08-28 13:28:27.959288139,BID_DEPTH,"[(97618, 31)]"
2020-08-28 13:28:27.959288139,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:27.959288139,IMBALANCE,"[31, 2]"
2020-08-28 13:28:28.851052102,BID_DEPTH,"[(97619, 27)]"
2020-08-28 13:28:28.851052102,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:28:28.851052102,IMBALANCE,"[27, 3]"
2020-08-28 13:28:28.859805583,HOLDINGS_UPDATED,"{'CASH': -36113139, 'ABM': 476}"
2020-08-28 13:28:44.313958714,BID_DEPTH,"[(97617, 36)]"
2020-08-28 13:28:44.313958714,ASK_DEPTH,"[(97623, 7)]"
2020-08-28 13:28:44.313958714,IMBALANCE,"[36, 7]"
2020-08-28 13:28:45.052627459,HOLDINGS_UPDATED,"{'CASH': -36601234, 'ABM': 481}"
2020-08-28 13:28:45.925750666,HOLDINGS_UPDATED,"{'CASH': -36991710, 'ABM': 485}"
2020-08-28 13:29:05.060685876,HOLDINGS_UPDATED,"{'CASH': -37479805, 'ABM': 490}"
2020-08-28 13:29:05.935201624,HOLDINGS_UPDATED,"{'CASH': -37870281, 'ABM': 494}"
2020-08-28 13:29:07.479220008,HOLDINGS_UPDATED,"{'CASH': -38065519, 'ABM': 496}"
2020-08-28 13:29:19.897435500,BID_DEPTH,"[(97609, 1)]"
2020-08-28 13:29:19.897435500,ASK_DEPTH,"[(97620, 34)]"
2020-08-28 13:29:19.897435500,IMBALANCE,"[1, 34]"
2020-08-28 13:29:33.588114165,BID_DEPTH,"[(97577, 1)]"
