EventTime,EventType,Event
2020-08-28 13:04:25.226379774,BID_DEPTH,"[(99175, 2)]"
2020-08-28 13:04:25.226379774,ASK_DEPTH,"[(99180, 19)]"
2020-08-28 13:04:25.226379774,IMBALANCE,"[2, 19]"
2020-08-28 13:04:25.235830732,HOLDINGS_UPDATED,"{'CASH': 42829231, 'ABM': -340}"
2020-08-28 13:04:39.594070347,HOLDINGS_UPDATED,"{'CASH': 42630881, 'ABM': -338}"
2020-08-28 13:04:45.235830732,BID_DEPTH,"[(99162, 2)]"
2020-08-28 13:04:45.235830732,ASK_DEPTH,"[(99170, 15)]"
2020-08-28 13:04:45.235830732,IMBALANCE,"[2, 15]"
2020-08-28 13:04:45.245281690,HOLDINGS_UPDATED,"{'CASH': 42234201, 'ABM': -334}"
2020-08-28 13:05:05.245281690,BID_DEPTH,"[(99149, 1)]"
2020-08-28 13:05:05.245281690,ASK_DEPTH,"[(99150, 20)]"
2020-08-28 13:05:05.245281690,IMBALANCE,"[1, 20]"
2020-08-28 13:05:05.254732648,HOLDINGS_UPDATED,"{'CASH': 41837601, 'ABM': -330}"
2020-08-28 13:05:25.254732648,BID_DEPTH,"[(99137, 1)]"
2020-08-28 13:05:25.254732648,ASK_DEPTH,"[(99138, 31)]"
2020-08-28 13:05:25.254732648,IMBALANCE,"[1, 31]"
2020-08-28 13:05:25.264183606,HOLDINGS_UPDATED,"{'CASH': 41441049, 'ABM': -326}"
2020-08-28 13:05:45.264183606,BID_DEPTH,"[(99123, 2)]"
2020-08-28 13:05:45.264183606,ASK_DEPTH,"[(99130, 28)]"
2020-08-28 13:05:45.264183606,IMBALANCE,"[2, 28]"
2020-08-28 13:05:45.273634564,HOLDINGS_UPDATED,"{'CASH': 41044529, 'ABM': -322}"
2020-08-28 13:05:51.892916875,HOLDINGS_UPDATED,"{'CASH': 40747295, 'ABM': -319}"
2020-08-28 13:06:05.273634564,BID_DEPTH,"[(99040, 1)]"
2020-08-28 13:06:05.273634564,ASK_DEPTH,"[(99048, 21)]"
2020-08-28 13:06:05.273634564,IMBALANCE,"[1, 21]"
2020-08-28 13:06:05.283085522,HOLDINGS_UPDATED,"{'CASH': 40351103, 'ABM': -315}"
2020-08-28 13:06:25.283085522,BID_DEPTH,"[(99035, 2)]"
2020-08-28 13:06:25.283085522,ASK_DEPTH,"[(99038, 22)]"
2020-08-28 13:06:25.283085522,IMBALANCE,"[2, 22]"
2020-08-28 13:06:25.292536480,HOLDINGS_UPDATED,"{'CASH': 39954951, 'ABM': -311}"
2020-08-28 13:06:45.292536480,BID_DEPTH,"[(99032, 36)]"
2020-08-28 13:06:45.292536480,ASK_DEPTH,"[(99034, 14)]"
2020-08-28 13:06:45.292536480,IMBALANCE,"[36, 14]"
2020-08-28 13:06:45.301987438,HOLDINGS_UPDATED,"{'CASH': 39558815, 'ABM': -307}"
2020-08-28 13:07:05.301987438,BID_DEPTH,"[(99026, 2)]"
2020-08-28 13:07:05.301987438,ASK_DEPTH,"[(99033, 37)]"
2020-08-28 13:07:05.301987438,IMBALANCE,"[2, 37]"
2020-08-28 13:07:05.311438396,HOLDINGS_UPDATED,"{'CASH': 39162683, 'ABM': -303}"
2020-08-28 13:07:25.311438396,BID_DEPTH,"[(99009, 1)]"
2020-08-28 13:07:25.311438396,ASK_DEPTH,"[(99011, 4)]"
2020-08-28 13:07:25.311438396,IMBALANCE,"[1, 4]"
2020-08-28 13:07:25.320889354,HOLDINGS_UPDATED,"{'CASH': 39261692, 'ABM': -304}"
2020-08-28 13:07:45.320889354,BID_DEPTH,"[(98945, 1)]"
2020-08-28 13:07:45.320889354,ASK_DEPTH,"[(98983, 1)]"
2020-08-28 13:07:45.320889354,IMBALANCE,"[1, 1]"
2020-08-28 13:07:45.330340312,HOLDINGS_UPDATED,"{'CASH': 39360637, 'ABM': -305}"
2020-08-28 13:07:46.717006504,HOLDINGS_UPDATED,"{'CASH': 39162817, 'ABM': -303}"
2020-08-28 13:07:58.118279940,HOLDINGS_UPDATED,"{'CASH': 39063907, 'ABM': -302}"
2020-08-28 13:08:05.330340312,BID_DEPTH,"[(98832, 1)]"
2020-08-28 13:08:05.330340312,ASK_DEPTH,"[(98837, 4)]"
2020-08-28 13:08:05.330340312,IMBALANCE,"[1, 4]"
2020-08-28 13:08:05.339791270,HOLDINGS_UPDATED,"{'CASH': 39162739, 'ABM': -303}"
2020-08-28 13:08:16.564397001,HOLDINGS_UPDATED,"{'CASH': 38866264, 'ABM': -300}"
2020-08-28 13:08:25.339791270,BID_DEPTH,"[(98813, 1)]"
2020-08-28 13:08:25.339791270,ASK_DEPTH,"[(98820, 1)]"
2020-08-28 13:08:25.339791270,IMBALANCE,"[1, 1]"
2020-08-28 13:08:25.349242228,HOLDINGS_UPDATED,"{'CASH': 38965077, 'ABM': -301}"
2020-08-28 13:08:45.349242228,BID_DEPTH,"[(98802, 1)]"
2020-08-28 13:08:45.349242228,ASK_DEPTH,"[(98803, 4)]"
2020-08-28 13:08:45.349242228,IMBALANCE,"[1, 4]"
2020-08-28 13:08:45.358693186,HOLDINGS_UPDATED,"{'CASH': 39063879, 'ABM': -302}"
2020-08-28 13:09:05.358693186,BID_DEPTH,"[(98777, 7)]"
2020-08-28 13:09:05.358693186,ASK_DEPTH,"[(98778, 1)]"
2020-08-28 13:09:05.358693186,IMBALANCE,"[7, 1]"
2020-08-28 13:09:05.368144144,HOLDINGS_UPDATED,"{'CASH': 39458987, 'ABM': -306}"
2020-08-28 13:09:25.368144144,BID_DEPTH,"[(98746, 1)]"
2020-08-28 13:09:25.368144144,ASK_DEPTH,"[(98749, 7)]"
2020-08-28 13:09:25.368144144,IMBALANCE,"[1, 7]"
2020-08-28 13:09:25.377595102,HOLDINGS_UPDATED,"{'CASH': 39557733, 'ABM': -307}"
2020-08-28 13:09:26.776554434,HOLDINGS_UPDATED,"{'CASH': 39360277, 'ABM': -305}"
2020-08-28 13:09:45.377595102,BID_DEPTH,"[(98712, 6)]"
2020-08-28 13:09:45.377595102,ASK_DEPTH,"[(98720, 2)]"
2020-08-28 13:09:45.377595102,IMBALANCE,"[6, 2]"
2020-08-28 13:09:45.387046060,HOLDINGS_UPDATED,"{'CASH': 39755125, 'ABM': -309}"
2020-08-28 13:10:04.601356107,HOLDINGS_UPDATED,"{'CASH': 39557751, 'ABM': -307}"
2020-08-28 13:10:05.387046060,BID_DEPTH,"[(98677, 1)]"
2020-08-28 13:10:05.387046060,ASK_DEPTH,"[(98680, 58)]"
2020-08-28 13:10:05.387046060,IMBALANCE,"[1, 58]"
2020-08-28 13:10:05.396497018,HOLDINGS_UPDATED,"{'CASH': 39656428, 'ABM': -308}"
2020-08-28 13:10:25.396497018,BID_DEPTH,"[(98645, 2)]"
2020-08-28 13:10:25.396497018,ASK_DEPTH,"[(98652, 3)]"
2020-08-28 13:10:25.396497018,IMBALANCE,"[2, 3]"
2020-08-28 13:10:25.405947976,HOLDINGS_UPDATED,"{'CASH': 39755073, 'ABM': -309}"
2020-08-28 13:10:25.405948026,HOLDINGS_UPDATED,"{'CASH': 39853718, 'ABM': -310}"
2020-08-28 13:10:45.405947976,BID_DEPTH,"[(98597, 1)]"
2020-08-28 13:10:45.405947976,ASK_DEPTH,"[(98601, 4)]"
2020-08-28 13:10:45.405947976,IMBALANCE,"[1, 4]"
2020-08-28 13:10:45.415398934,HOLDINGS_UPDATED,"{'CASH': 39952315, 'ABM': -311}"
2020-08-28 13:11:05.415398934,BID_DEPTH,"[(98565, 1)]"
2020-08-28 13:11:05.415398934,ASK_DEPTH,"[(98591, 7)]"
2020-08-28 13:11:05.415398934,IMBALANCE,"[1, 7]"
2020-08-28 13:11:05.424849892,HOLDINGS_UPDATED,"{'CASH': 40050880, 'ABM': -312}"
2020-08-28 13:11:23.424419975,HOLDINGS_UPDATED,"{'CASH': 39952333, 'ABM': -311}"
2020-08-28 13:11:23.908758575,HOLDINGS_UPDATED,"{'CASH': 39853786, 'ABM': -310}"
2020-08-28 13:11:25.424849892,BID_DEPTH,"[(98547, 30)]"
2020-08-28 13:11:25.424849892,ASK_DEPTH,"[(98549, 72)]"
2020-08-28 13:11:25.424849892,IMBALANCE,"[30, 72]"
2020-08-28 13:11:25.434300850,HOLDINGS_UPDATED,"{'CASH': 40247974, 'ABM': -314}"
2020-08-28 13:11:45.434300850,BID_DEPTH,"[(98533, 7)]"
2020-08-28 13:11:45.434300850,ASK_DEPTH,"[(98536, 3)]"
2020-08-28 13:11:45.434300850,IMBALANCE,"[7, 3]"
2020-08-28 13:11:45.443751808,HOLDINGS_UPDATED,"{'CASH': 40642106, 'ABM': -318}"
2020-08-28 13:12:05.443751808,BID_DEPTH,"[(98494, 3)]"
2020-08-28 13:12:05.443751808,ASK_DEPTH,"[(98495, 71)]"
2020-08-28 13:12:05.443751808,IMBALANCE,"[3, 71]"
2020-08-28 13:12:05.453202766,HOLDINGS_UPDATED,"{'CASH': 40937588, 'ABM': -321}"
2020-08-28 13:12:05.453202816,HOLDINGS_UPDATED,"{'CASH': 40642106, 'ABM': -318}"
2020-08-28 13:12:25.453202766,BID_DEPTH,"[(98477, 2)]"
2020-08-28 13:12:25.453202766,ASK_DEPTH,"[(98478, 36)]"
2020-08-28 13:12:25.453202766,IMBALANCE,"[2, 36]"
2020-08-28 13:12:25.462653724,HOLDINGS_UPDATED,"{'CASH': 40839060, 'ABM': -320}"
2020-08-28 13:12:45.462653724,BID_DEPTH,"[(98436, 3)]"
2020-08-28 13:12:45.462653724,ASK_DEPTH,"[(98443, 4)]"
2020-08-28 13:12:45.462653724,IMBALANCE,"[3, 4]"
2020-08-28 13:12:45.472104682,HOLDINGS_UPDATED,"{'CASH': 41134368, 'ABM': -323}"
2020-08-28 13:12:45.472104732,HOLDINGS_UPDATED,"{'CASH': 40839060, 'ABM': -320}"
2020-08-28 13:13:05.472104682,BID_DEPTH,"[(98393, 7)]"
2020-08-28 13:13:05.472104682,ASK_DEPTH,"[(98399, 3)]"
2020-08-28 13:13:05.472104682,IMBALANCE,"[7, 3]"
2020-08-28 13:13:05.481555640,HOLDINGS_UPDATED,"{'CASH': 41232632, 'ABM': -324}"
2020-08-28 13:13:25.481555640,BID_DEPTH,"[(98370, 2)]"
2020-08-28 13:13:25.481555640,ASK_DEPTH,"[(98381, 3)]"
2020-08-28 13:13:25.481555640,IMBALANCE,"[2, 3]"
2020-08-28 13:13:25.491006598,HOLDINGS_UPDATED,"{'CASH': 41331002, 'ABM': -325}"
2020-08-28 13:13:25.491006648,HOLDINGS_UPDATED,"{'CASH': 41429372, 'ABM': -326}"
2020-08-28 13:13:44.689998694,HOLDINGS_UPDATED,"{'CASH': 41134424, 'ABM': -323}"
2020-08-28 13:13:45.491006598,BID_DEPTH,"[(98309, 4)]"
2020-08-28 13:13:45.491006598,ASK_DEPTH,"[(98330, 7)]"
2020-08-28 13:13:45.491006598,IMBALANCE,"[4, 7]"
2020-08-28 13:13:45.500457556,HOLDINGS_UPDATED,"{'CASH': 41527660, 'ABM': -327}"
2020-08-28 13:14:05.500457556,BID_DEPTH,"[(98284, 66)]"
2020-08-28 13:14:05.500457556,ASK_DEPTH,"[(98286, 1)]"
2020-08-28 13:14:05.500457556,IMBALANCE,"[66, 1]"
2020-08-28 13:14:05.509908514,HOLDINGS_UPDATED,"{'CASH': 41920796, 'ABM': -331}"
2020-08-28 13:14:25.509908514,BID_DEPTH,"[(98288, 30)]"
2020-08-28 13:14:25.509908514,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:25.509908514,IMBALANCE,"[30, 1]"
2020-08-28 13:14:25.519359472,HOLDINGS_UPDATED,"{'CASH': 42313948, 'ABM': -335}"
2020-08-28 13:14:45.519359472,BID_DEPTH,"[(98287, 27)]"
2020-08-28 13:14:45.519359472,ASK_DEPTH,"[(98288, 42)]"
2020-08-28 13:14:45.519359472,IMBALANCE,"[27, 42]"
2020-08-28 13:14:45.528810430,HOLDINGS_UPDATED,"{'CASH': 42707096, 'ABM': -339}"
2020-08-28 13:14:46.967107810,HOLDINGS_UPDATED,"{'CASH': 42510534, 'ABM': -337}"
2020-08-28 13:14:55.962743578,HOLDINGS_UPDATED,"{'CASH': 42412253, 'ABM': -336}"
2020-08-28 13:15:05.528810430,BID_DEPTH,"[(98279, 5)]"
2020-08-28 13:15:05.528810430,ASK_DEPTH,"[(98280, 36)]"
2020-08-28 13:15:05.528810430,IMBALANCE,"[5, 36]"
2020-08-28 13:15:05.538261388,HOLDINGS_UPDATED,"{'CASH': 42707090, 'ABM': -339}"
2020-08-28 13:15:05.538261438,HOLDINGS_UPDATED,"{'CASH': 42805369, 'ABM': -340}"
2020-08-28 13:15:25.538261388,BID_DEPTH,"[(98262, 36)]"
2020-08-28 13:15:25.538261388,ASK_DEPTH,"[(98268, 7)]"
2020-08-28 13:15:25.538261388,IMBALANCE,"[36, 7]"
2020-08-28 13:15:25.547712346,HOLDINGS_UPDATED,"{'CASH': 43198417, 'ABM': -344}"
2020-08-28 13:15:45.547712346,BID_DEPTH,"[(98262, 18)]"
2020-08-28 13:15:45.547712346,ASK_DEPTH,"[(98266, 29)]"
2020-08-28 13:15:45.547712346,IMBALANCE,"[18, 29]"
2020-08-28 13:15:45.557163304,HOLDINGS_UPDATED,"{'CASH': 43591465, 'ABM': -348}"
2020-08-28 13:16:05.557163304,BID_DEPTH,"[(98261, 35)]"
2020-08-28 13:16:05.557163304,ASK_DEPTH,"[(98262, 2)]"
2020-08-28 13:16:05.557163304,IMBALANCE,"[35, 2]"
2020-08-28 13:16:05.566614262,HOLDINGS_UPDATED,"{'CASH': 43984509, 'ABM': -352}"
2020-08-28 13:16:24.754466030,HOLDINGS_UPDATED,"{'CASH': 43788039, 'ABM': -350}"
2020-08-28 13:16:25.566614262,BID_DEPTH,"[(98227, 1)]"
2020-08-28 13:16:25.566614262,ASK_DEPTH,"[(98235, 3)]"
2020-08-28 13:16:25.566614262,IMBALANCE,"[1, 3]"
2020-08-28 13:16:25.576065220,HOLDINGS_UPDATED,"{'CASH': 43886266, 'ABM': -351}"
2020-08-28 13:16:45.576065220,BID_DEPTH,"[(98224, 25)]"
2020-08-28 13:16:45.576065220,ASK_DEPTH,"[(98226, 29)]"
2020-08-28 13:16:45.576065220,IMBALANCE,"[25, 29]"
2020-08-28 13:16:45.585516178,HOLDINGS_UPDATED,"{'CASH': 44279162, 'ABM': -355}"
2020-08-28 13:17:05.585516178,BID_DEPTH,"[(98225, 25)]"
2020-08-28 13:17:05.585516178,ASK_DEPTH,"[(98226, 7)]"
2020-08-28 13:17:05.585516178,IMBALANCE,"[25, 7]"
2020-08-28 13:17:05.594967136,HOLDINGS_UPDATED,"{'CASH': 44672062, 'ABM': -359}"
2020-08-28 13:17:25.594967136,BID_DEPTH,"[(98220, 2)]"
2020-08-28 13:17:25.594967136,ASK_DEPTH,"[(98221, 4)]"
2020-08-28 13:17:25.594967136,IMBALANCE,"[2, 4]"
2020-08-28 13:17:25.604418094,HOLDINGS_UPDATED,"{'CASH': 44770282, 'ABM': -360}"
2020-08-28 13:17:25.604418144,HOLDINGS_UPDATED,"{'CASH': 44868502, 'ABM': -361}"
2020-08-28 13:17:44.786699698,HOLDINGS_UPDATED,"{'CASH': 44573863, 'ABM': -358}"
2020-08-28 13:17:45.604418094,BID_DEPTH,"[(98213, 63)]"
2020-08-28 13:17:45.604418094,ASK_DEPTH,"[(98214, 7)]"
2020-08-28 13:17:45.604418094,IMBALANCE,"[63, 7]"
2020-08-28 13:17:45.613869052,HOLDINGS_UPDATED,"{'CASH': 44966715, 'ABM': -362}"
2020-08-28 13:18:05.613869052,BID_DEPTH,"[(98204, 4)]"
2020-08-28 13:18:05.613869052,ASK_DEPTH,"[(98207, 4)]"
2020-08-28 13:18:05.613869052,IMBALANCE,"[4, 4]"
2020-08-28 13:18:05.623320010,HOLDINGS_UPDATED,"{'CASH': 45359531, 'ABM': -366}"
2020-08-28 13:18:25.623320010,BID_DEPTH,"[(98177, 2)]"
2020-08-28 13:18:25.623320010,ASK_DEPTH,"[(98183, 3)]"
2020-08-28 13:18:25.623320010,IMBALANCE,"[2, 3]"
2020-08-28 13:18:25.632770968,HOLDINGS_UPDATED,"{'CASH': 45555885, 'ABM': -368}"
2020-08-28 13:18:25.632771018,HOLDINGS_UPDATED,"{'CASH': 45359531, 'ABM': -366}"
2020-08-28 13:18:45.632770968,BID_DEPTH,"[(98162, 1)]"
2020-08-28 13:18:45.632770968,ASK_DEPTH,"[(98163, 4)]"
2020-08-28 13:18:45.632770968,IMBALANCE,"[1, 4]"
2020-08-28 13:18:45.642221926,HOLDINGS_UPDATED,"{'CASH': 45457693, 'ABM': -367}"
2020-08-28 13:18:55.558331229,HOLDINGS_UPDATED,"{'CASH': 45359542, 'ABM': -366}"
2020-08-28 13:19:05.642221926,BID_DEPTH,"[(98134, 2)]"
2020-08-28 13:19:05.642221926,ASK_DEPTH,"[(98146, 4)]"
2020-08-28 13:19:05.642221926,IMBALANCE,"[2, 4]"
2020-08-28 13:19:05.651672884,HOLDINGS_UPDATED,"{'CASH': 45555810, 'ABM': -368}"
2020-08-28 13:19:24.826991783,HOLDINGS_UPDATED,"{'CASH': 45359680, 'ABM': -366}"
2020-08-28 13:19:25.651672884,BID_DEPTH,"[(98031, 1)]"
2020-08-28 13:19:25.651672884,ASK_DEPTH,"[(98065, 3)]"
2020-08-28 13:19:25.651672884,IMBALANCE,"[1, 3]"
2020-08-28 13:19:25.661123842,HOLDINGS_UPDATED,"{'CASH': 45457711, 'ABM': -367}"
2020-08-28 13:19:45.661123842,BID_DEPTH,"[(97995, 2)]"
2020-08-28 13:19:45.661123842,ASK_DEPTH,"[(98008, 3)]"
2020-08-28 13:19:45.661123842,IMBALANCE,"[2, 3]"
2020-08-28 13:19:45.670574800,HOLDINGS_UPDATED,"{'CASH': 45555706, 'ABM': -368}"
2020-08-28 13:19:45.670574850,HOLDINGS_UPDATED,"{'CASH': 45653701, 'ABM': -369}"
2020-08-28 13:19:47.145751600,HOLDINGS_UPDATED,"{'CASH': 45457723, 'ABM': -367}"
2020-08-28 13:19:49.916969145,HOLDINGS_UPDATED,"{'CASH': 45359734, 'ABM': -366}"
2020-08-28 13:20:05.670574800,BID_DEPTH,"[(97906, 2)]"
2020-08-28 13:20:05.670574800,ASK_DEPTH,"[(97917, 4)]"
2020-08-28 13:20:05.670574800,IMBALANCE,"[2, 4]"
2020-08-28 13:20:05.680025758,HOLDINGS_UPDATED,"{'CASH': 45555546, 'ABM': -368}"
2020-08-28 13:20:05.680025808,HOLDINGS_UPDATED,"{'CASH': 45359734, 'ABM': -366}"
2020-08-28 13:20:25.680025758,BID_DEPTH,"[(97885, 1)]"
2020-08-28 13:20:25.680025758,ASK_DEPTH,"[(97888, 4)]"
2020-08-28 13:20:25.680025758,IMBALANCE,"[1, 4]"
2020-08-28 13:20:25.689476716,HOLDINGS_UPDATED,"{'CASH': 45457619, 'ABM': -367}"
2020-08-28 13:20:45.689476716,BID_DEPTH,"[(97870, 1)]"
2020-08-28 13:20:45.689476716,ASK_DEPTH,"[(97877, 7)]"
2020-08-28 13:20:45.689476716,IMBALANCE,"[1, 7]"
2020-08-28 13:20:45.698927674,HOLDINGS_UPDATED,"{'CASH': 45555489, 'ABM': -368}"
2020-08-28 13:21:05.698927674,BID_DEPTH,"[(97847, 1)]"
2020-08-28 13:21:05.698927674,ASK_DEPTH,"[(97849, 36)]"
2020-08-28 13:21:05.698927674,IMBALANCE,"[1, 36]"
2020-08-28 13:21:05.708378632,HOLDINGS_UPDATED,"{'CASH': 45653336, 'ABM': -369}"
2020-08-28 13:21:07.193389944,HOLDINGS_UPDATED,"{'CASH': 45457646, 'ABM': -367}"
2020-08-28 13:21:25.708378632,BID_DEPTH,"[(97658, 1)]"
2020-08-28 13:21:25.708378632,ASK_DEPTH,"[(97721, 4)]"
2020-08-28 13:21:25.708378632,IMBALANCE,"[1, 4]"
2020-08-28 13:21:25.717829590,HOLDINGS_UPDATED,"{'CASH': 45555304, 'ABM': -368}"
2020-08-28 13:21:45.717829590,BID_DEPTH,"[(97406, 1)]"
2020-08-28 13:21:45.717829590,ASK_DEPTH,"[(97408, 4)]"
2020-08-28 13:21:45.717829590,IMBALANCE,"[1, 4]"
2020-08-28 13:21:45.727280548,HOLDINGS_UPDATED,"{'CASH': 45652710, 'ABM': -369}"
2020-08-28 13:22:05.727280548,BID_DEPTH,"[(97395, 14)]"
2020-08-28 13:22:05.727280548,ASK_DEPTH,"[(97402, 1)]"
2020-08-28 13:22:05.727280548,IMBALANCE,"[14, 1]"
2020-08-28 13:22:05.736731506,HOLDINGS_UPDATED,"{'CASH': 46042290, 'ABM': -373}"
2020-08-28 13:22:13.144543557,HOLDINGS_UPDATED,"{'CASH': 46334508, 'ABM': -376}"
2020-08-28 13:22:25.736731506,BID_DEPTH,"[(97411, 29)]"
2020-08-28 13:22:25.736731506,ASK_DEPTH,"[(97438, 1)]"
2020-08-28 13:22:25.736731506,IMBALANCE,"[29, 1]"
2020-08-28 13:22:25.746182464,HOLDINGS_UPDATED,"{'CASH': 46724152, 'ABM': -380}"
2020-08-28 13:22:45.746182464,BID_DEPTH,"[(97439, 27)]"
2020-08-28 13:22:45.746182464,ASK_DEPTH,"[(97550, 1)]"
2020-08-28 13:22:45.746182464,IMBALANCE,"[27, 1]"
2020-08-28 13:22:45.755633422,HOLDINGS_UPDATED,"{'CASH': 47113908, 'ABM': -384}"
2020-08-28 13:23:05.755633422,BID_DEPTH,"[(97528, 30)]"
2020-08-28 13:23:05.755633422,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:05.755633422,IMBALANCE,"[30, 2]"
2020-08-28 13:23:05.765084380,HOLDINGS_UPDATED,"{'CASH': 47504020, 'ABM': -388}"
2020-08-28 13:23:25.765084380,BID_DEPTH,"[(97558, 23)]"
2020-08-28 13:23:25.765084380,ASK_DEPTH,"[(97579, 7)]"
2020-08-28 13:23:25.765084380,IMBALANCE,"[23, 7]"
2020-08-28 13:23:25.774535338,HOLDINGS_UPDATED,"{'CASH': 47894252, 'ABM': -392}"
2020-08-28 13:23:45.774535338,BID_DEPTH,"[(97561, 29)]"
2020-08-28 13:23:45.774535338,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:45.774535338,IMBALANCE,"[29, 2]"
2020-08-28 13:23:45.783986296,HOLDINGS_UPDATED,"{'CASH': 48284496, 'ABM': -396}"
2020-08-28 13:24:05.783986296,BID_DEPTH,"[(97573, 35)]"
2020-08-28 13:24:05.783986296,ASK_DEPTH,"[(97579, 9)]"
2020-08-28 13:24:05.783986296,IMBALANCE,"[35, 9]"
2020-08-28 13:24:05.793437254,HOLDINGS_UPDATED,"{'CASH': 48674788, 'ABM': -400}"
2020-08-28 13:24:25.793437254,BID_DEPTH,"[(97618, 19)]"
2020-08-28 13:24:25.793437254,ASK_DEPTH,"[(97620, 1)]"
2020-08-28 13:24:25.793437254,IMBALANCE,"[19, 1]"
2020-08-28 13:24:25.802888212,HOLDINGS_UPDATED,"{'CASH': 49065260, 'ABM': -404}"
2020-08-28 13:24:45.802888212,BID_DEPTH,"[(97650, 22)]"
2020-08-28 13:24:45.802888212,ASK_DEPTH,"[(97654, 35)]"
2020-08-28 13:24:45.802888212,IMBALANCE,"[22, 35]"
2020-08-28 13:24:45.812339170,HOLDINGS_UPDATED,"{'CASH': 49455860, 'ABM': -408}"
2020-08-28 13:25:05.812339170,BID_DEPTH,"[(97656, 32)]"
2020-08-28 13:25:05.812339170,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:05.812339170,IMBALANCE,"[32, 5]"
2020-08-28 13:25:05.821790128,HOLDINGS_UPDATED,"{'CASH': 49846484, 'ABM': -412}"
2020-08-28 13:25:07.479367096,HOLDINGS_UPDATED,"{'CASH': 50139458, 'ABM': -415}"
2020-08-28 13:25:25.821790128,BID_DEPTH,"[(97659, 61)]"
2020-08-28 13:25:25.821790128,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:25.821790128,IMBALANCE,"[61, 7]"
2020-08-28 13:25:25.831241086,HOLDINGS_UPDATED,"{'CASH': 50530094, 'ABM': -419}"
2020-08-28 13:25:45.831241086,BID_DEPTH,"[(97641, 13)]"
2020-08-28 13:25:45.831241086,ASK_DEPTH,"[(97644, 4)]"
2020-08-28 13:25:45.831241086,IMBALANCE,"[13, 4]"
2020-08-28 13:25:45.840692044,HOLDINGS_UPDATED,"{'CASH': 50920658, 'ABM': -423}"
2020-08-28 13:26:05.840692044,BID_DEPTH,"[(97611, 2)]"
2020-08-28 13:26:05.840692044,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:05.840692044,IMBALANCE,"[2, 3]"
2020-08-28 13:26:05.850143002,HOLDINGS_UPDATED,"{'CASH': 51018269, 'ABM': -424}"
2020-08-28 13:26:05.850143052,HOLDINGS_UPDATED,"{'CASH': 51115880, 'ABM': -425}"
2020-08-28 13:26:25.850143002,BID_DEPTH,"[(97608, 57)]"
2020-08-28 13:26:25.850143002,ASK_DEPTH,"[(97609, 37)]"
2020-08-28 13:26:25.850143002,IMBALANCE,"[57, 37]"
2020-08-28 13:26:25.859593960,HOLDINGS_UPDATED,"{'CASH': 51506312, 'ABM': -429}"
2020-08-28 13:26:40.412543974,HOLDINGS_UPDATED,"{'CASH': 51701534, 'ABM': -431}"
2020-08-28 13:26:45.859593960,BID_DEPTH,"[(97608, 14)]"
2020-08-28 13:26:45.859593960,ASK_DEPTH,"[(97611, 8)]"
2020-08-28 13:26:45.859593960,IMBALANCE,"[14, 8]"
2020-08-28 13:26:45.869044918,HOLDINGS_UPDATED,"{'CASH': 52091966, 'ABM': -435}"
2020-08-28 13:27:05.869044918,BID_DEPTH,"[(97603, 18)]"
2020-08-28 13:27:05.869044918,ASK_DEPTH,"[(97606, 29)]"
2020-08-28 13:27:05.869044918,IMBALANCE,"[18, 29]"
2020-08-28 13:27:05.878495876,HOLDINGS_UPDATED,"{'CASH': 52482378, 'ABM': -439}"
2020-08-28 13:27:25.878495876,BID_DEPTH,"[(97605, 29)]"
2020-08-28 13:27:25.878495876,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:25.878495876,IMBALANCE,"[29, 7]"
2020-08-28 13:27:25.887946834,HOLDINGS_UPDATED,"{'CASH': 52872798, 'ABM': -443}"
2020-08-28 13:27:45.887946834,BID_DEPTH,"[(97606, 37)]"
2020-08-28 13:27:45.887946834,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:45.887946834,IMBALANCE,"[37, 7]"
2020-08-28 13:27:45.897397792,HOLDINGS_UPDATED,"{'CASH': 53263222, 'ABM': -447}"
2020-08-28 13:28:05.897397792,BID_DEPTH,"[(97609, 59)]"
2020-08-28 13:28:05.897397792,ASK_DEPTH,"[(97610, 7)]"
2020-08-28 13:28:05.897397792,IMBALANCE,"[59, 7]"
2020-08-28 13:28:05.906848750,HOLDINGS_UPDATED,"{'CASH': 53653658, 'ABM': -451}"
2020-08-28 13:28:25.906848750,BID_DEPTH,"[(97618, 57)]"
2020-08-28 13:28:25.906848750,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:25.906848750,IMBALANCE,"[57, 2]"
2020-08-28 13:28:25.916299708,HOLDINGS_UPDATED,"{'CASH': 54044130, 'ABM': -455}"
2020-08-28 13:28:45.916299708,BID_DEPTH,"[(97619, 37)]"
2020-08-28 13:28:45.916299708,ASK_DEPTH,"[(97623, 7)]"
2020-08-28 13:28:45.916299708,IMBALANCE,"[37, 7]"
2020-08-28 13:28:45.925750666,HOLDINGS_UPDATED,"{'CASH': 54434606, 'ABM': -459}"
2020-08-28 13:29:05.925750666,BID_DEPTH,"[(97619, 28)]"
