EventTime,EventType,Event
2020-08-28 10:33:00.672986259,ASK_DEPTH,"[(100116, 70)]"
2020-08-28 10:33:00.672986259,IMBALANCE,"[1, 70]"
2020-08-28 10:33:00.679784100,HOLDINGS_UPDATED,"{'CASH': 11821754, 'ABM': -19}"
2020-08-28 10:33:20.679784100,BID_DEPTH,"[(100030, 37)]"
2020-08-28 10:33:20.679784100,ASK_DEPTH,"[(100031, 71)]"
2020-08-28 10:33:20.679784100,IMBALANCE,"[37, 71]"
2020-08-28 10:33:20.686581941,HOLDINGS_UPDATED,"{'CASH': 11921784, 'ABM': -20}"
2020-08-28 10:33:20.686581991,HOLDINGS_UPDATED,"{'CASH': 12621994, 'ABM': -27}"
2020-08-28 10:33:40.686581941,BID_DEPTH,"[(100031, 25)]"
2020-08-28 10:33:40.686581941,ASK_DEPTH,"[(100035, 1)]"
2020-08-28 10:33:40.686581941,IMBALANCE,"[25, 1]"
2020-08-28 10:33:40.693379782,HOLDINGS_UPDATED,"{'CASH': 13422242, 'ABM': -35}"
2020-08-28 10:34:00.693379782,BID_DEPTH,"[(100034, 6)]"
2020-08-28 10:34:00.693379782,ASK_DEPTH,"[(100035, 32)]"
2020-08-28 10:34:00.693379782,IMBALANCE,"[6, 32]"
2020-08-28 10:34:00.700177623,HOLDINGS_UPDATED,"{'CASH': 14022446, 'ABM': -41}"
2020-08-28 10:34:20.700177623,BID_DEPTH,"[(99985, 35)]"
2020-08-28 10:34:20.700177623,ASK_DEPTH,"[(99996, 1)]"
2020-08-28 10:34:20.700177623,IMBALANCE,"[35, 1]"
2020-08-28 10:34:20.706975464,HOLDINGS_UPDATED,"{'CASH': 14822326, 'ABM': -49}"
2020-08-28 10:34:40.706975464,BID_DEPTH,"[(99977, 34)]"
2020-08-28 10:34:40.706975464,ASK_DEPTH,"[(99983, 34)]"
2020-08-28 10:34:40.706975464,IMBALANCE,"[34, 34]"
2020-08-28 10:34:40.713773305,HOLDINGS_UPDATED,"{'CASH': 15622142, 'ABM': -57}"
2020-08-28 10:35:00.713773305,BID_DEPTH,"[(99946, 1)]"
2020-08-28 10:35:00.713773305,ASK_DEPTH,"[(99977, 12)]"
2020-08-28 10:35:00.713773305,IMBALANCE,"[1, 12]"
2020-08-28 10:35:00.720571146,HOLDINGS_UPDATED,"{'CASH': 15722088, 'ABM': -58}"
2020-08-28 10:35:20.720571146,BID_DEPTH,"[(99596, 1)]"
2020-08-28 10:35:20.720571146,ASK_DEPTH,"[(99843, 2)]"
2020-08-28 10:35:20.720571146,IMBALANCE,"[1, 2]"
2020-08-28 10:35:20.727368987,HOLDINGS_UPDATED,"{'CASH': 15821684, 'ABM': -59}"
2020-08-28 10:35:40.727368987,BID_DEPTH,"[(99185, 31)]"
2020-08-28 10:35:40.727368987,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:40.727368987,IMBALANCE,"[31, 1]"
2020-08-28 10:35:40.734166828,HOLDINGS_UPDATED,"{'CASH': 16615164, 'ABM': -67}"
2020-08-28 10:36:00.734166828,BID_DEPTH,"[(99201, 34)]"
2020-08-28 10:36:00.734166828,ASK_DEPTH,"[(99202, 1)]"
2020-08-28 10:36:00.734166828,IMBALANCE,"[34, 1]"
2020-08-28 10:36:00.740964669,HOLDINGS_UPDATED,"{'CASH': 17408772, 'ABM': -75}"
2020-08-28 10:36:20.740964669,BID_DEPTH,"[(99203, 70)]"
2020-08-28 10:36:20.740964669,ASK_DEPTH,"[(99204, 42)]"
2020-08-28 10:36:20.740964669,IMBALANCE,"[70, 42]"
2020-08-28 10:36:20.747762510,HOLDINGS_UPDATED,"{'CASH': 18202396, 'ABM': -83}"
2020-08-28 10:36:40.747762510,BID_DEPTH,"[(99219, 35)]"
2020-08-28 10:36:40.747762510,ASK_DEPTH,"[(99220, 1)]"
2020-08-28 10:36:40.747762510,IMBALANCE,"[35, 1]"
2020-08-28 10:36:40.754560351,HOLDINGS_UPDATED,"{'CASH': 18996148, 'ABM': -91}"
2020-08-28 10:37:00.754560351,BID_DEPTH,"[(99223, 35)]"
2020-08-28 10:37:00.754560351,ASK_DEPTH,"[(99226, 1)]"
2020-08-28 10:37:00.754560351,IMBALANCE,"[35, 1]"
2020-08-28 10:37:00.761358192,HOLDINGS_UPDATED,"{'CASH': 19789932, 'ABM': -99}"
2020-08-28 10:37:20.761358192,BID_DEPTH,"[(99276, 28)]"
2020-08-28 10:37:20.761358192,ASK_DEPTH,"[(99294, 1)]"
2020-08-28 10:37:20.761358192,IMBALANCE,"[28, 1]"
2020-08-28 10:37:20.768156033,HOLDINGS_UPDATED,"{'CASH': 20584140, 'ABM': -107}"
2020-08-28 10:37:40.768156033,BID_DEPTH,"[(99289, 31)]"
2020-08-28 10:37:40.768156033,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:40.768156033,IMBALANCE,"[31, 2]"
2020-08-28 10:37:40.774953874,HOLDINGS_UPDATED,"{'CASH': 21378452, 'ABM': -115}"
2020-08-28 10:38:00.774953874,BID_DEPTH,"[(99304, 1)]"
2020-08-28 10:38:00.774953874,ASK_DEPTH,"[(99332, 1)]"
2020-08-28 10:38:00.774953874,IMBALANCE,"[1, 1]"
2020-08-28 10:38:00.781751715,HOLDINGS_UPDATED,"{'CASH': 21477756, 'ABM': -116}"
2020-08-28 10:38:13.087735710,HOLDINGS_UPDATED,"{'CASH': 22172884, 'ABM': -123}"
2020-08-28 10:38:20.781751715,BID_DEPTH,"[(99304, 95)]"
2020-08-28 10:38:20.781751715,ASK_DEPTH,"[(99305, 2)]"
2020-08-28 10:38:20.781751715,IMBALANCE,"[95, 2]"
2020-08-28 10:38:20.788549556,HOLDINGS_UPDATED,"{'CASH': 22967316, 'ABM': -131}"
2020-08-28 10:38:40.788549556,BID_DEPTH,"[(99359, 34)]"
2020-08-28 10:38:40.788549556,ASK_DEPTH,"[(99361, 1)]"
2020-08-28 10:38:40.788549556,IMBALANCE,"[34, 1]"
2020-08-28 10:38:40.795347397,HOLDINGS_UPDATED,"{'CASH': 23762188, 'ABM': -139}"
2020-08-28 10:39:00.795347397,BID_DEPTH,"[(99391, 76)]"
2020-08-28 10:39:00.795347397,ASK_DEPTH,"[(99393, 2)]"
2020-08-28 10:39:00.795347397,IMBALANCE,"[76, 2]"
2020-08-28 10:39:00.802145238,HOLDINGS_UPDATED,"{'CASH': 24557316, 'ABM': -147}"
2020-08-28 10:39:20.802145238,BID_DEPTH,"[(99396, 40)]"
2020-08-28 10:39:20.802145238,ASK_DEPTH,"[(99398, 4)]"
2020-08-28 10:39:20.802145238,IMBALANCE,"[40, 4]"
2020-08-28 10:39:20.808943079,HOLDINGS_UPDATED,"{'CASH': 25352484, 'ABM': -155}"
2020-08-28 10:39:40.808943079,BID_DEPTH,"[(99398, 72)]"
2020-08-28 10:39:40.808943079,ASK_DEPTH,"[(99399, 2)]"
2020-08-28 10:39:40.808943079,IMBALANCE,"[72, 2]"
2020-08-28 10:39:40.815740920,HOLDINGS_UPDATED,"{'CASH': 26147668, 'ABM': -163}"
2020-08-28 10:40:00.815740920,BID_DEPTH,"[(99399, 33)]"
2020-08-28 10:40:00.815740920,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:00.815740920,IMBALANCE,"[33, 2]"
2020-08-28 10:40:00.822538761,HOLDINGS_UPDATED,"{'CASH': 26942860, 'ABM': -171}"
2020-08-28 10:40:20.822538761,BID_DEPTH,"[(99401, 36)]"
2020-08-28 10:40:20.822538761,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:20.822538761,IMBALANCE,"[36, 2]"
2020-08-28 10:40:20.829336602,HOLDINGS_UPDATED,"{'CASH': 27738068, 'ABM': -179}"
2020-08-28 10:40:40.829336602,BID_DEPTH,"[(99423, 1)]"
2020-08-28 10:40:40.829336602,ASK_DEPTH,"[(99462, 1)]"
2020-08-28 10:40:40.829336602,IMBALANCE,"[1, 1]"
2020-08-28 10:40:40.836134443,HOLDINGS_UPDATED,"{'CASH': 27837491, 'ABM': -180}"
2020-08-28 10:40:50.061346131,HOLDINGS_UPDATED,"{'CASH': 28533452, 'ABM': -187}"
2020-08-28 10:41:00.836134443,BID_DEPTH,"[(99424, 34)]"
2020-08-28 10:41:00.836134443,ASK_DEPTH,"[(99429, 1)]"
2020-08-28 10:41:00.836134443,IMBALANCE,"[34, 1]"
2020-08-28 10:41:00.842932284,HOLDINGS_UPDATED,"{'CASH': 29328844, 'ABM': -195}"
2020-08-28 10:41:20.842932284,BID_DEPTH,"[(99530, 28)]"
2020-08-28 10:41:20.842932284,ASK_DEPTH,"[(99531, 1)]"
2020-08-28 10:41:20.842932284,IMBALANCE,"[28, 1]"
2020-08-28 10:41:20.849730125,HOLDINGS_UPDATED,"{'CASH': 30125084, 'ABM': -203}"
2020-08-28 10:41:40.849730125,BID_DEPTH,"[(99555, 31)]"
2020-08-28 10:41:40.849730125,ASK_DEPTH,"[(99570, 1)]"
2020-08-28 10:41:40.849730125,IMBALANCE,"[31, 1]"
2020-08-28 10:41:40.856527966,HOLDINGS_UPDATED,"{'CASH': 30921524, 'ABM': -211}"
2020-08-28 10:41:55.186782633,HOLDINGS_UPDATED,"{'CASH': 31618696, 'ABM': -218}"
2020-08-28 10:42:00.856527966,BID_DEPTH,"[(99647, 33)]"
2020-08-28 10:42:00.856527966,ASK_DEPTH,"[(99651, 1)]"
2020-08-28 10:42:00.856527966,IMBALANCE,"[33, 1]"
2020-08-28 10:42:00.863325807,HOLDINGS_UPDATED,"{'CASH': 32415872, 'ABM': -226}"
2020-08-28 10:42:20.863325807,BID_DEPTH,"[(99708, 28)]"
2020-08-28 10:42:20.863325807,ASK_DEPTH,"[(99713, 1)]"
2020-08-28 10:42:20.863325807,IMBALANCE,"[28, 1]"
2020-08-28 10:42:20.870123648,HOLDINGS_UPDATED,"{'CASH': 33213536, 'ABM': -234}"
2020-08-28 10:42:40.870123648,BID_DEPTH,"[(99723, 72)]"
2020-08-28 10:42:40.870123648,ASK_DEPTH,"[(99725, 1)]"
2020-08-28 10:42:40.870123648,IMBALANCE,"[72, 1]"
2020-08-28 10:42:40.876921489,HOLDINGS_UPDATED,"{'CASH': 34011320, 'ABM': -242}"
2020-08-28 10:43:00.876921489,BID_DEPTH,"[(99804, 76)]"
2020-08-28 10:43:00.876921489,ASK_DEPTH,"[(99819, 1)]"
2020-08-28 10:43:00.876921489,IMBALANCE,"[76, 1]"
2020-08-28 10:43:00.883719330,HOLDINGS_UPDATED,"{'CASH': 34809752, 'ABM': -250}"
2020-08-28 10:43:20.883719330,BID_DEPTH,"[(99856, 64)]"
2020-08-28 10:43:20.883719330,ASK_DEPTH,"[(99857, 2)]"
2020-08-28 10:43:20.883719330,IMBALANCE,"[64, 2]"
2020-08-28 10:43:20.890517171,HOLDINGS_UPDATED,"{'CASH': 35608600, 'ABM': -258}"
2020-08-28 10:43:40.890517171,BID_DEPTH,"[(99868, 28)]"
2020-08-28 10:43:40.890517171,ASK_DEPTH,"[(99884, 2)]"
2020-08-28 10:43:40.890517171,IMBALANCE,"[28, 2]"
2020-08-28 10:43:40.897315012,HOLDINGS_UPDATED,"{'CASH': 36407544, 'ABM': -266}"
2020-08-28 10:43:51.418465298,HOLDINGS_UPDATED,"{'CASH': 37107166, 'ABM': -273}"
2020-08-28 10:44:00.897315012,BID_DEPTH,"[(99946, 22)]"
2020-08-28 10:44:00.897315012,ASK_DEPTH,"[(99956, 1)]"
2020-08-28 10:44:00.897315012,IMBALANCE,"[22, 1]"
2020-08-28 10:44:00.904112853,HOLDINGS_UPDATED,"{'CASH': 37906734, 'ABM': -281}"
2020-08-28 10:44:20.904112853,BID_DEPTH,"[(99958, 69)]"
2020-08-28 10:44:20.904112853,ASK_DEPTH,"[(99959, 1)]"
2020-08-28 10:44:20.904112853,IMBALANCE,"[69, 1]"
2020-08-28 10:44:20.910910694,HOLDINGS_UPDATED,"{'CASH': 38706398, 'ABM': -289}"
2020-08-28 10:44:40.910910694,BID_DEPTH,"[(99969, 27)]"
2020-08-28 10:44:40.910910694,ASK_DEPTH,"[(99973, 1)]"
2020-08-28 10:44:40.910910694,IMBALANCE,"[27, 1]"
2020-08-28 10:44:40.917708535,HOLDINGS_UPDATED,"{'CASH': 39506150, 'ABM': -297}"
2020-08-28 10:45:00.917708535,BID_DEPTH,"[(100002, 34)]"
2020-08-28 10:45:00.917708535,ASK_DEPTH,"[(100006, 2)]"
2020-08-28 10:45:00.917708535,IMBALANCE,"[34, 2]"
2020-08-28 10:45:00.924506376,HOLDINGS_UPDATED,"{'CASH': 40306166, 'ABM': -305}"
2020-08-28 10:45:20.924506376,BID_DEPTH,"[(100001, 1)]"
2020-08-28 10:45:20.924506376,ASK_DEPTH,"[(100002, 1)]"
2020-08-28 10:45:20.924506376,IMBALANCE,"[1, 1]"
2020-08-28 10:45:20.931304217,HOLDINGS_UPDATED,"{'CASH': 40406167, 'ABM': -306}"
2020-08-28 10:45:40.931304217,BID_DEPTH,"[(99951, 39)]"
2020-08-28 10:45:40.931304217,ASK_DEPTH,"[(99952, 71)]"
2020-08-28 10:45:40.931304217,IMBALANCE,"[39, 71]"
2020-08-28 10:45:40.938102058,HOLDINGS_UPDATED,"{'CASH': 41205775, 'ABM': -314}"
2020-08-28 10:46:00.938102058,BID_DEPTH,"[(99819, 9)]"
2020-08-28 10:46:00.938102058,ASK_DEPTH,"[(99825, 1)]"
2020-08-28 10:46:00.938102058,IMBALANCE,"[9, 1]"
2020-08-28 10:46:00.944899899,HOLDINGS_UPDATED,"{'CASH': 42004327, 'ABM': -322}"
2020-08-28 10:46:20.944899899,BID_DEPTH,"[(99819, 35)]"
2020-08-28 10:46:20.944899899,ASK_DEPTH,"[(99824, 5)]"
2020-08-28 10:46:20.944899899,IMBALANCE,"[35, 5]"
2020-08-28 10:46:20.951697740,HOLDINGS_UPDATED,"{'CASH': 41505207, 'ABM': -317}"
2020-08-28 10:46:24.656694178,HOLDINGS_UPDATED,"{'CASH': 41205735, 'ABM': -314}"
2020-08-28 10:46:40.951697740,BID_DEPTH,"[(99819, 36)]"
2020-08-28 10:46:40.951697740,ASK_DEPTH,"[(99820, 58)]"
2020-08-28 10:46:40.951697740,IMBALANCE,"[36, 58]"
2020-08-28 10:46:40.958495581,HOLDINGS_UPDATED,"{'CASH': 40407175, 'ABM': -306}"
2020-08-28 10:47:00.958495581,BID_DEPTH,"[(99801, 1)]"
2020-08-28 10:47:00.958495581,ASK_DEPTH,"[(99803, 67)]"
2020-08-28 10:47:00.958495581,IMBALANCE,"[1, 67]"
2020-08-28 10:47:00.965293422,HOLDINGS_UPDATED,"{'CASH': 39608751, 'ABM': -298}"
2020-08-28 10:47:20.965293422,BID_DEPTH,"[(99798, 1)]"
2020-08-28 10:47:20.965293422,ASK_DEPTH,"[(99799, 33)]"
2020-08-28 10:47:20.965293422,IMBALANCE,"[1, 33]"
2020-08-28 10:47:20.972091263,HOLDINGS_UPDATED,"{'CASH': 38810359, 'ABM': -290}"
2020-08-28 10:47:40.972091263,BID_DEPTH,"[(99773, 1)]"
2020-08-28 10:47:40.972091263,ASK_DEPTH,"[(99793, 32)]"
2020-08-28 10:47:40.972091263,IMBALANCE,"[1, 32]"
2020-08-28 10:47:40.978889104,HOLDINGS_UPDATED,"{'CASH': 38012015, 'ABM': -282}"
2020-08-28 10:48:00.978889104,BID_DEPTH,"[(99725, 42)]"
2020-08-28 10:48:00.978889104,ASK_DEPTH,"[(99730, 1)]"
2020-08-28 10:48:00.978889104,IMBALANCE,"[42, 1]"
2020-08-28 10:48:00.985686945,HOLDINGS_UPDATED,"{'CASH': 37912285, 'ABM': -281}"
2020-08-28 10:48:20.985686945,BID_DEPTH,"[(99737, 37)]"
2020-08-28 10:48:20.985686945,ASK_DEPTH,"[(99740, 1)]"
2020-08-28 10:48:20.985686945,IMBALANCE,"[37, 1]"
2020-08-28 10:48:20.992484786,HOLDINGS_UPDATED,"{'CASH': 37812545, 'ABM': -280}"
2020-08-28 10:48:40.992484786,BID_DEPTH,"[(99785, 35)]"
2020-08-28 10:48:40.992484786,ASK_DEPTH,"[(99821, 1)]"
2020-08-28 10:48:40.992484786,IMBALANCE,"[35, 1]"
2020-08-28 10:48:40.999282627,HOLDINGS_UPDATED,"{'CASH': 37712724, 'ABM': -279}"
2020-08-28 10:49:00.999282627,BID_DEPTH,"[(99860, 1)]"
2020-08-28 10:49:00.999282627,ASK_DEPTH,"[(99861, 5)]"
2020-08-28 10:49:00.999282627,IMBALANCE,"[1, 5]"
2020-08-28 10:49:01.006080468,HOLDINGS_UPDATED,"{'CASH': 37213419, 'ABM': -274}"
2020-08-28 10:49:05.099240052,HOLDINGS_UPDATED,"{'CASH': 36913836, 'ABM': -271}"
2020-08-28 10:49:21.006080468,BID_DEPTH,"[(99857, 15)]"
2020-08-28 10:49:21.006080468,ASK_DEPTH,"[(99858, 34)]"
2020-08-28 10:49:21.006080468,IMBALANCE,"[15, 34]"
2020-08-28 10:49:21.012878309,HOLDINGS_UPDATED,"{'CASH': 36114972, 'ABM': -263}"
2020-08-28 10:49:41.012878309,BID_DEPTH,"[(99859, 30)]"
2020-08-28 10:49:41.012878309,ASK_DEPTH,"[(99865, 1)]"
2020-08-28 10:49:41.012878309,IMBALANCE,"[30, 1]"
2020-08-28 10:49:41.019676150,HOLDINGS_UPDATED,"{'CASH': 36015107, 'ABM': -262}"
2020-08-28 10:50:01.019676150,BID_DEPTH,"[(99889, 29)]"
2020-08-28 10:50:01.019676150,ASK_DEPTH,"[(99902, 1)]"
2020-08-28 10:50:01.019676150,IMBALANCE,"[29, 1]"
2020-08-28 10:50:01.026473991,HOLDINGS_UPDATED,"{'CASH': 35915205, 'ABM': -261}"
2020-08-28 10:50:21.026473991,BID_DEPTH,"[(99923, 1)]"
2020-08-28 10:50:21.026473991,ASK_DEPTH,"[(99931, 33)]"
2020-08-28 10:50:21.026473991,IMBALANCE,"[1, 33]"
2020-08-28 10:50:21.033271832,HOLDINGS_UPDATED,"{'CASH': 35115757, 'ABM': -253}"
2020-08-28 10:50:41.033271832,BID_DEPTH,"[(99920, 42)]"
2020-08-28 10:50:41.033271832,ASK_DEPTH,"[(99921, 31)]"
2020-08-28 10:50:41.033271832,IMBALANCE,"[42, 31]"
2020-08-28 10:50:41.040069673,HOLDINGS_UPDATED,"{'CASH': 34316389, 'ABM': -245}"
2020-08-28 10:51:01.040069673,BID_DEPTH,"[(99909, 1)]"
2020-08-28 10:51:01.040069673,ASK_DEPTH,"[(99915, 33)]"
2020-08-28 10:51:01.040069673,IMBALANCE,"[1, 33]"
2020-08-28 10:51:01.046867514,HOLDINGS_UPDATED,"{'CASH': 33517069, 'ABM': -237}"
2020-08-28 10:51:21.046867514,BID_DEPTH,"[(99902, 7)]"
2020-08-28 10:51:21.046867514,ASK_DEPTH,"[(99907, 34)]"
2020-08-28 10:51:21.046867514,IMBALANCE,"[7, 34]"
2020-08-28 10:51:21.053665355,HOLDINGS_UPDATED,"{'CASH': 32717813, 'ABM': -229}"
2020-08-28 10:51:35.243153376,HOLDINGS_UPDATED,"{'CASH': 32018499, 'ABM': -222}"
2020-08-28 10:51:41.053665355,BID_DEPTH,"[(99878, 2)]"
2020-08-28 10:51:41.053665355,ASK_DEPTH,"[(99887, 34)]"
2020-08-28 10:51:41.053665355,IMBALANCE,"[2, 34]"
2020-08-28 10:51:41.060463196,HOLDINGS_UPDATED,"{'CASH': 31219403, 'ABM': -214}"
2020-08-28 10:52:01.060463196,BID_DEPTH,"[(99881, 1)]"
2020-08-28 10:52:01.060463196,ASK_DEPTH,"[(99885, 41)]"
2020-08-28 10:52:01.060463196,IMBALANCE,"[1, 41]"
2020-08-28 10:52:01.067261037,HOLDINGS_UPDATED,"{'CASH': 30420323, 'ABM': -206}"
2020-08-28 10:52:21.067261037,BID_DEPTH,"[(99877, 8)]"
2020-08-28 10:52:21.067261037,ASK_DEPTH,"[(99878, 41)]"
2020-08-28 10:52:21.067261037,IMBALANCE,"[8, 41]"
2020-08-28 10:52:21.074058878,HOLDINGS_UPDATED,"{'CASH': 29621299, 'ABM': -198}"
2020-08-28 10:52:41.074058878,BID_DEPTH,"[(99873, 38)]"
2020-08-28 10:52:41.074058878,ASK_DEPTH,"[(99874, 33)]"
2020-08-28 10:52:41.074058878,IMBALANCE,"[38, 33]"
2020-08-28 10:52:41.080856719,HOLDINGS_UPDATED,"{'CASH': 29521425, 'ABM': -197}"
2020-08-28 10:52:41.080856769,HOLDINGS_UPDATED,"{'CASH': 28822307, 'ABM': -190}"
2020-08-28 10:53:01.080856719,BID_DEPTH,"[(99872, 32)]"
2020-08-28 10:53:01.080856719,ASK_DEPTH,"[(99873, 32)]"
2020-08-28 10:53:01.080856719,IMBALANCE,"[32, 32]"
2020-08-28 10:53:01.087654560,HOLDINGS_UPDATED,"{'CASH': 28023323, 'ABM': -182}"
2020-08-28 10:53:21.087654560,BID_DEPTH,"[(99883, 37)]"
2020-08-28 10:53:21.087654560,ASK_DEPTH,"[(99887, 28)]"
2020-08-28 10:53:21.087654560,IMBALANCE,"[37, 28]"
2020-08-28 10:53:21.094452401,HOLDINGS_UPDATED,"{'CASH': 27224227, 'ABM': -174}"
2020-08-28 10:53:41.094452401,BID_DEPTH,"[(99892, 35)]"
2020-08-28 10:53:41.094452401,ASK_DEPTH,"[(99893, 31)]"
2020-08-28 10:53:41.094452401,IMBALANCE,"[35, 31]"
2020-08-28 10:53:41.101250242,HOLDINGS_UPDATED,"{'CASH': 26425083, 'ABM': -166}"
2020-08-28 10:54:01.101250242,BID_DEPTH,"[(99929, 6)]"
2020-08-28 10:54:01.101250242,ASK_DEPTH,"[(99931, 5)]"
2020-08-28 10:54:01.101250242,IMBALANCE,"[6, 5]"
2020-08-28 10:54:01.108048083,HOLDINGS_UPDATED,"{'CASH': 25925428, 'ABM': -161}"
2020-08-28 10:54:21.108048083,BID_DEPTH,"[(99937, 34)]"
2020-08-28 10:54:21.108048083,ASK_DEPTH,"[(99945, 1)]"
2020-08-28 10:54:21.108048083,IMBALANCE,"[34, 1]"
2020-08-28 10:54:21.114845924,HOLDINGS_UPDATED,"{'CASH': 25825483, 'ABM': -160}"
2020-08-28 10:54:41.114845924,BID_DEPTH,"[(99951, 30)]"
2020-08-28 10:54:41.114845924,ASK_DEPTH,"[(99956, 1)]"
2020-08-28 10:54:41.114845924,IMBALANCE,"[30, 1]"
2020-08-28 10:54:41.121643765,HOLDINGS_UPDATED,"{'CASH': 25725527, 'ABM': -159}"
2020-08-28 10:55:01.121643765,BID_DEPTH,"[(99968, 38)]"
2020-08-28 10:55:01.121643765,ASK_DEPTH,"[(99971, 1)]"
2020-08-28 10:55:01.121643765,IMBALANCE,"[38, 1]"
2020-08-28 10:55:01.128441606,HOLDINGS_UPDATED,"{'CASH': 25625556, 'ABM': -158}"
2020-08-28 10:55:16.821832953,HOLDINGS_UPDATED,"{'CASH': 26325563, 'ABM': -165}"
2020-08-28 10:55:21.128441606,BID_DEPTH,"[(100001, 29)]"
2020-08-28 10:55:21.128441606,ASK_DEPTH,"[(100003, 1)]"
2020-08-28 10:55:21.128441606,IMBALANCE,"[29, 1]"
2020-08-28 10:55:21.135239447,HOLDINGS_UPDATED,"{'CASH': 26225560, 'ABM': -164}"
2020-08-28 10:55:21.988900862,HOLDINGS_UPDATED,"{'CASH': 26425628, 'ABM': -166}"
2020-08-28 10:55:41.135239447,BID_DEPTH,"[(100058, 32)]"
2020-08-28 10:55:41.135239447,ASK_DEPTH,"[(100061, 1)]"
2020-08-28 10:55:41.135239447,IMBALANCE,"[32, 1]"
2020-08-28 10:55:41.142037288,HOLDINGS_UPDATED,"{'CASH': 26325567, 'ABM': -165}"
2020-08-28 10:55:41.587760944,HOLDINGS_UPDATED,"{'CASH': 26725915, 'ABM': -169}"
2020-08-28 10:55:42.000810448,HOLDINGS_UPDATED,"{'CASH': 26926089, 'ABM': -171}"
2020-08-28 10:55:53.901464950,HOLDINGS_UPDATED,"{'CASH': 27026176, 'ABM': -172}"
2020-08-28 10:56:01.142037288,BID_DEPTH,"[(100100, 29)]"
2020-08-28 10:56:01.142037288,ASK_DEPTH,"[(100105, 1)]"
2020-08-28 10:56:01.142037288,IMBALANCE,"[29, 1]"
2020-08-28 10:56:01.148835129,HOLDINGS_UPDATED,"{'CASH': 26926071, 'ABM': -171}"
2020-08-28 10:56:02.012720034,HOLDINGS_UPDATED,"{'CASH': 27126327, 'ABM': -173}"
2020-08-28 10:56:04.310319457,HOLDINGS_UPDATED,"{'CASH': 27626967, 'ABM': -178}"
2020-08-28 10:56:21.148835129,BID_DEPTH,"[(100138, 42)]"
2020-08-28 10:56:21.148835129,ASK_DEPTH,"[(100149, 1)]"
2020-08-28 10:56:21.148835129,IMBALANCE,"[42, 1]"
2020-08-28 10:56:21.155632970,HOLDINGS_UPDATED,"{'CASH': 27526818, 'ABM': -177}"
2020-08-28 10:56:41.155632970,BID_DEPTH,"[(100259, 1)]"
2020-08-28 10:56:41.155632970,ASK_DEPTH,"[(100288, 1)]"
2020-08-28 10:56:41.155632970,IMBALANCE,"[1, 1]"
2020-08-28 10:56:41.162430811,HOLDINGS_UPDATED,"{'CASH': 27426530, 'ABM': -176}"
2020-08-28 10:56:41.377989307,HOLDINGS_UPDATED,"{'CASH': 27928125, 'ABM': -181}"
2020-08-28 10:56:41.616113818,HOLDINGS_UPDATED,"{'CASH': 28128763, 'ABM': -183}"
2020-08-28 10:57:01.162430811,BID_DEPTH,"[(100356, 1)]"
2020-08-28 10:57:01.162430811,ASK_DEPTH,"[(100357, 38)]"
2020-08-28 10:57:01.162430811,IMBALANCE,"[1, 38]"
2020-08-28 10:57:01.169228652,HOLDINGS_UPDATED,"{'CASH': 27928049, 'ABM': -181}"
2020-08-28 10:57:01.169228702,HOLDINGS_UPDATED,"{'CASH': 27325907, 'ABM': -175}"
2020-08-28 10:57:21.169228652,BID_DEPTH,"[(100320, 1)]"
2020-08-28 10:57:21.169228652,ASK_DEPTH,"[(100351, 33)]"
2020-08-28 10:57:21.169228652,IMBALANCE,"[1, 33]"
2020-08-28 10:57:21.176026493,HOLDINGS_UPDATED,"{'CASH': 26523099, 'ABM': -167}"
2020-08-28 10:57:41.176026493,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:41.176026493,ASK_DEPTH,"[(100346, 35)]"
2020-08-28 10:57:41.176026493,IMBALANCE,"[1, 35]"
2020-08-28 10:57:41.182824334,HOLDINGS_UPDATED,"{'CASH': 25720331, 'ABM': -159}"
2020-08-28 10:58:01.182824334,BID_DEPTH,"[(100325, 2)]"
2020-08-28 10:58:01.182824334,ASK_DEPTH,"[(100328, 35)]"
2020-08-28 10:58:01.182824334,IMBALANCE,"[2, 35]"
2020-08-28 10:58:01.189622175,HOLDINGS_UPDATED,"{'CASH': 24917707, 'ABM': -151}"
2020-08-28 10:58:21.189622175,BID_DEPTH,"[(100321, 2)]"
2020-08-28 10:58:21.189622175,ASK_DEPTH,"[(100330, 1)]"
2020-08-28 10:58:21.189622175,IMBALANCE,"[2, 1]"
2020-08-28 10:58:21.196420016,HOLDINGS_UPDATED,"{'CASH': 24817377, 'ABM': -150}"
2020-08-28 10:58:30.939700418,HOLDINGS_UPDATED,"{'CASH': 24115067, 'ABM': -143}"
2020-08-28 10:58:41.196420016,BID_DEPTH,"[(100305, 42)]"
2020-08-28 10:58:41.196420016,ASK_DEPTH,"[(100319, 32)]"
2020-08-28 10:58:41.196420016,IMBALANCE,"[42, 32]"
2020-08-28 10:58:41.203217857,HOLDINGS_UPDATED,"{'CASH': 23312515, 'ABM': -135}"
2020-08-28 10:58:52.018483662,HOLDINGS_UPDATED,"{'CASH': 22610499, 'ABM': -128}"
