EventTime,EventType,Event
2020-08-28 13:07:37.567719593,IMBALANCE,"[2, 2]"
2020-08-28 13:07:50.414239644,BID_DEPTH,"[(98913, 1)]"
2020-08-28 13:07:50.414239644,ASK_DEPTH,"[(98942, 1)]"
2020-08-28 13:07:50.414239644,IMBALANCE,"[1, 1]"
2020-08-28 13:07:58.109269463,BID_DEPTH,"[(98910, 2)]"
2020-08-28 13:07:58.109269463,ASK_DEPTH,"[(98925, 2)]"
2020-08-28 13:07:58.109269463,IMBALANCE,"[2, 2]"
2020-08-28 13:07:58.118279940,HOLDINGS_UPDATED,"{'CASH': -41188146.0, 'ABM': 535.0}"
2020-08-28 13:07:58.118279990,HOLDINGS_UPDATED,"{'CASH': -41089236.0, 'ABM': 534.0}"
2020-08-28 13:08:10.438001847,BID_DEPTH,"[(98825, 3)]"
2020-08-28 13:08:10.438001847,ASK_DEPTH,"[(98827, 1)]"
2020-08-28 13:08:10.438001847,IMBALANCE,"[3, 1]"
2020-08-28 13:08:57.124060545,BID_DEPTH,"[(98783, 1)]"
2020-08-28 13:08:57.124060545,ASK_DEPTH,"[(98794, 1)]"
2020-08-28 13:08:57.124060545,IMBALANCE,"[1, 1]"
2020-08-28 13:08:59.469114371,BID_DEPTH,"[(98783, 1)]"
2020-08-28 13:08:59.469114371,ASK_DEPTH,"[(98790, 42)]"
2020-08-28 13:08:59.469114371,IMBALANCE,"[1, 42]"
2020-08-28 13:09:23.459333306,BID_DEPTH,"[(98749, 1)]"
2020-08-28 13:09:23.459333306,ASK_DEPTH,"[(98755, 77)]"
2020-08-28 13:09:23.459333306,IMBALANCE,"[1, 77]"
2020-08-28 13:09:54.822922904,BID_DEPTH,"[(98701, 7)]"
2020-08-28 13:09:54.822922904,ASK_DEPTH,"[(98702, 35)]"
2020-08-28 13:09:54.822922904,IMBALANCE,"[7, 35]"
2020-08-28 13:10:01.989331995,BID_DEPTH,"[(98701, 7)]"
2020-08-28 13:10:01.989331995,ASK_DEPTH,"[(98702, 77)]"
2020-08-28 13:10:01.989331995,IMBALANCE,"[7, 77]"
2020-08-28 13:10:01.998342472,HOLDINGS_UPDATED,"{'CASH': -40398329.0, 'ABM': 527.0}"
2020-08-28 13:10:03.556609611,BID_DEPTH,"[(98699, 1)]"
2020-08-28 13:10:03.556609611,ASK_DEPTH,"[(98702, 77)]"
2020-08-28 13:10:03.556609611,IMBALANCE,"[1, 77]"
2020-08-28 13:10:05.050387633,BID_DEPTH,"[(98677, 1)]"
2020-08-28 13:10:05.050387633,ASK_DEPTH,"[(98680, 26)]"
2020-08-28 13:10:05.050387633,IMBALANCE,"[1, 26]"
2020-08-28 13:10:10.777112560,BID_DEPTH,"[(98673, 4)]"
2020-08-28 13:10:10.777112560,ASK_DEPTH,"[(98675, 1)]"
2020-08-28 13:10:10.777112560,IMBALANCE,"[4, 1]"
2020-08-28 13:10:16.438196798,BID_DEPTH,"[(98673, 4)]"
2020-08-28 13:10:16.438196798,ASK_DEPTH,"[(98674, 35)]"
2020-08-28 13:10:16.438196798,IMBALANCE,"[4, 35]"
2020-08-28 13:10:28.677542820,BID_DEPTH,"[(98633, 1)]"
2020-08-28 13:10:28.677542820,ASK_DEPTH,"[(98635, 35)]"
2020-08-28 13:10:28.677542820,IMBALANCE,"[1, 35]"
2020-08-28 13:10:28.919372324,BID_DEPTH,"[(98633, 1)]"
2020-08-28 13:10:28.919372324,ASK_DEPTH,"[(98635, 35)]"
2020-08-28 13:10:28.919372324,IMBALANCE,"[1, 35]"
2020-08-28 13:10:38.355089163,BID_DEPTH,"[(98631, 2)]"
2020-08-28 13:10:38.355089163,ASK_DEPTH,"[(98633, 70)]"
2020-08-28 13:10:38.355089163,IMBALANCE,"[2, 70]"
2020-08-28 13:10:42.044834695,BID_DEPTH,"[(98631, 2)]"
2020-08-28 13:10:42.044834695,ASK_DEPTH,"[(98632, 42)]"
2020-08-28 13:10:42.044834695,IMBALANCE,"[2, 42]"
2020-08-28 13:11:05.331390764,BID_DEPTH,"[(98565, 1)]"
2020-08-28 13:11:05.331390764,ASK_DEPTH,"[(98591, 7)]"
2020-08-28 13:11:05.331390764,IMBALANCE,"[1, 7]"
2020-08-28 13:11:40.961645240,BID_DEPTH,"[(98540, 3)]"
2020-08-28 13:11:40.961645240,ASK_DEPTH,"[(98547, 34)]"
2020-08-28 13:11:40.961645240,IMBALANCE,"[3, 34]"
2020-08-28 13:11:51.506529440,BID_DEPTH,"[(98533, 3)]"
2020-08-28 13:11:51.506529440,ASK_DEPTH,"[(98535, 35)]"
2020-08-28 13:11:51.506529440,IMBALANCE,"[3, 35]"
2020-08-28 13:11:51.515539917,HOLDINGS_UPDATED,"{'CASH': -40299796.0, 'ABM': 526.0}"
2020-08-28 13:11:51.515539967,HOLDINGS_UPDATED,"{'CASH': -40201263.0, 'ABM': 525.0}"
2020-08-28 13:11:51.515540017,HOLDINGS_UPDATED,"{'CASH': -40102730.0, 'ABM': 524.0}"
2020-08-28 13:11:51.555298584,BID_DEPTH,"[(98519, 2)]"
2020-08-28 13:11:51.555298584,ASK_DEPTH,"[(98535, 35)]"
2020-08-28 13:11:51.555298584,IMBALANCE,"[2, 35]"
2020-08-28 13:12:00.007634176,BID_DEPTH,"[(98513, 1)]"
2020-08-28 13:12:00.007634176,ASK_DEPTH,"[(98514, 42)]"
2020-08-28 13:12:00.007634176,IMBALANCE,"[1, 42]"
2020-08-28 13:12:00.016644653,HOLDINGS_UPDATED,"{'CASH': -40004217.0, 'ABM': 523.0}"
2020-08-28 13:12:33.467761905,BID_DEPTH,"[(98466, 2)]"
2020-08-28 13:12:33.467761905,ASK_DEPTH,"[(98477, 4)]"
2020-08-28 13:12:33.467761905,IMBALANCE,"[2, 4]"
2020-08-28 13:13:19.443247147,BID_DEPTH,"[(98393, 1)]"
2020-08-28 13:13:19.443247147,ASK_DEPTH,"[(98394, 64)]"
2020-08-28 13:13:19.443247147,IMBALANCE,"[1, 64]"
2020-08-28 13:13:19.637626138,BID_DEPTH,"[(98393, 1)]"
2020-08-28 13:13:19.637626138,ASK_DEPTH,"[(98394, 64)]"
2020-08-28 13:13:19.637626138,IMBALANCE,"[1, 64]"
2020-08-28 13:13:21.125559757,BID_DEPTH,"[(98393, 1)]"
2020-08-28 13:13:21.125559757,ASK_DEPTH,"[(98394, 64)]"
2020-08-28 13:13:21.125559757,IMBALANCE,"[1, 64]"
2020-08-28 13:13:43.430154231,BID_DEPTH,"[(98351, 1)]"
2020-08-28 13:13:43.430154231,ASK_DEPTH,"[(98352, 41)]"
2020-08-28 13:13:43.430154231,IMBALANCE,"[1, 41]"
2020-08-28 13:13:55.447860082,BID_DEPTH,"[(98283, 36)]"
2020-08-28 13:13:55.447860082,ASK_DEPTH,"[(98285, 77)]"
2020-08-28 13:13:55.447860082,IMBALANCE,"[36, 77]"
2020-08-28 13:13:58.147940109,HOLDINGS_UPDATED,"{'CASH': -36859129.0, 'ABM': 491.0}"
2020-08-28 13:14:00.068753480,BID_DEPTH,"[(98284, 4)]"
2020-08-28 13:14:00.068753480,ASK_DEPTH,"[(98285, 41)]"
2020-08-28 13:14:00.068753480,IMBALANCE,"[4, 41]"
2020-08-28 13:14:00.077763957,HOLDINGS_UPDATED,"{'CASH': -40004249.0, 'ABM': 523.0}"
2020-08-28 13:14:07.498218451,BID_DEPTH,"[(98286, 33)]"
2020-08-28 13:14:07.498218451,ASK_DEPTH,"[(98287, 35)]"
2020-08-28 13:14:07.498218451,IMBALANCE,"[33, 35]"
2020-08-28 13:14:07.507228928,HOLDINGS_UPDATED,"{'CASH': -43149433.0, 'ABM': 555.0}"
2020-08-28 13:14:07.674818731,BID_DEPTH,"[(98286, 33)]"
2020-08-28 13:14:07.674818731,ASK_DEPTH,"[(98287, 3)]"
2020-08-28 13:14:07.674818731,IMBALANCE,"[33, 3]"
2020-08-28 13:14:07.683829208,HOLDINGS_UPDATED,"{'CASH': -43444294.0, 'ABM': 558.0}"
2020-08-28 13:14:10.621182735,BID_DEPTH,"[(98286, 33)]"
2020-08-28 13:14:10.621182735,ASK_DEPTH,"[(98288, 2)]"
2020-08-28 13:14:10.621182735,IMBALANCE,"[33, 2]"
2020-08-28 13:14:11.779137474,BID_DEPTH,"[(98286, 33)]"
2020-08-28 13:14:11.779137474,ASK_DEPTH,"[(98288, 2)]"
2020-08-28 13:14:11.779137474,IMBALANCE,"[33, 2]"
2020-08-28 13:14:44.714173945,HOLDINGS_UPDATED,"{'CASH': -43935729.0, 'ABM': 563.0}"
2020-08-28 13:14:45.528810430,HOLDINGS_UPDATED,"{'CASH': -44328877.0, 'ABM': 567.0}"
2020-08-28 13:14:45.812398132,HOLDINGS_UPDATED,"{'CASH': -46589478.0, 'ABM': 590.0}"
2020-08-28 13:15:01.076844491,BID_DEPTH,"[(98279, 48)]"
2020-08-28 13:15:01.076844491,ASK_DEPTH,"[(98281, 32)]"
2020-08-28 13:15:01.076844491,IMBALANCE,"[48, 32]"
2020-08-28 13:15:06.036598983,BID_DEPTH,"[(98279, 1)]"
2020-08-28 13:15:06.036598983,ASK_DEPTH,"[(98280, 36)]"
2020-08-28 13:15:06.036598983,IMBALANCE,"[1, 36]"
2020-08-28 13:15:06.045609460,HOLDINGS_UPDATED,"{'CASH': -46491199.0, 'ABM': 589.0}"
2020-08-28 13:15:16.069728582,BID_DEPTH,"[(98268, 1)]"
2020-08-28 13:15:16.069728582,ASK_DEPTH,"[(98277, 1)]"
2020-08-28 13:15:16.069728582,IMBALANCE,"[1, 1]"
2020-08-28 13:15:21.001818816,BID_DEPTH,"[(98268, 2)]"
2020-08-28 13:15:21.001818816,ASK_DEPTH,"[(98277, 2)]"
2020-08-28 13:15:21.001818816,IMBALANCE,"[2, 2]"
2020-08-28 13:15:55.261259215,BID_DEPTH,"[(98265, 13)]"
2020-08-28 13:15:55.261259215,ASK_DEPTH,"[(98267, 2)]"
2020-08-28 13:15:55.261259215,IMBALANCE,"[13, 2]"
2020-08-28 13:15:55.270269692,HOLDINGS_UPDATED,"{'CASH': -45213754.0, 'ABM': 576.0}"
2020-08-28 13:15:57.442188479,BID_DEPTH,"[(98262, 12)]"
2020-08-28 13:15:57.442188479,ASK_DEPTH,"[(98265, 2)]"
2020-08-28 13:15:57.442188479,IMBALANCE,"[12, 2]"
2020-08-28 13:16:17.678154574,BID_DEPTH,"[(98255, 1)]"
2020-08-28 13:16:17.678154574,ASK_DEPTH,"[(98260, 1)]"
2020-08-28 13:16:17.678154574,IMBALANCE,"[1, 1]"
2020-08-28 13:16:17.917456704,BID_DEPTH,"[(98255, 1)]"
2020-08-28 13:16:17.917456704,ASK_DEPTH,"[(98260, 1)]"
2020-08-28 13:16:17.917456704,IMBALANCE,"[1, 1]"
2020-08-28 13:16:46.558811787,BID_DEPTH,"[(98224, 21)]"
2020-08-28 13:16:46.558811787,ASK_DEPTH,"[(98226, 29)]"
2020-08-28 13:16:46.558811787,IMBALANCE,"[21, 29]"
2020-08-28 13:16:47.449434979,BID_DEPTH,"[(98224, 21)]"
2020-08-28 13:16:47.449434979,ASK_DEPTH,"[(98225, 2)]"
2020-08-28 13:16:47.449434979,IMBALANCE,"[21, 2]"
2020-08-28 13:16:47.458445456,HOLDINGS_UPDATED,"{'CASH': -45311979.0, 'ABM': 577.0}"
2020-08-28 13:16:47.458445506,HOLDINGS_UPDATED,"{'CASH': -45410204.0, 'ABM': 578.0}"
2020-08-28 13:17:04.770582864,HOLDINGS_UPDATED,"{'CASH': -45901329.0, 'ABM': 583.0}"
2020-08-28 13:17:05.594967136,HOLDINGS_UPDATED,"{'CASH': -46294229.0, 'ABM': 587.0}"
2020-08-28 13:17:07.050474912,HOLDINGS_UPDATED,"{'CASH': -46490679.0, 'ABM': 589.0}"
2020-08-28 13:17:12.060699192,BID_DEPTH,"[(98225, 2)]"
2020-08-28 13:17:12.060699192,ASK_DEPTH,"[(98226, 9)]"
2020-08-28 13:17:12.060699192,IMBALANCE,"[2, 9]"
2020-08-28 13:18:18.130442380,BID_DEPTH,"[(98197, 4)]"
2020-08-28 13:18:18.130442380,ASK_DEPTH,"[(98198, 29)]"
2020-08-28 13:18:18.130442380,IMBALANCE,"[4, 29]"
2020-08-28 13:18:19.826559742,BID_DEPTH,"[(98197, 4)]"
2020-08-28 13:18:19.826559742,ASK_DEPTH,"[(98198, 71)]"
2020-08-28 13:18:19.826559742,IMBALANCE,"[4, 71]"
2020-08-28 13:18:32.542630235,BID_DEPTH,"[(98174, 2)]"
2020-08-28 13:18:32.542630235,ASK_DEPTH,"[(98177, 4)]"
2020-08-28 13:18:32.542630235,IMBALANCE,"[2, 4]"
2020-08-28 13:18:40.357253745,BID_DEPTH,"[(98173, 2)]"
2020-08-28 13:18:40.357253745,ASK_DEPTH,"[(98174, 34)]"
2020-08-28 13:18:40.357253745,IMBALANCE,"[2, 34]"
2020-08-28 13:18:40.366264222,HOLDINGS_UPDATED,"{'CASH': -46294333.0, 'ABM': 587.0}"
2020-08-28 13:18:49.376811576,BID_DEPTH,"[(98157, 3)]"
2020-08-28 13:18:49.376811576,ASK_DEPTH,"[(98158, 37)]"
2020-08-28 13:18:49.376811576,IMBALANCE,"[3, 37]"
2020-08-28 13:18:55.549320752,BID_DEPTH,"[(98151, 2)]"
2020-08-28 13:18:55.549320752,ASK_DEPTH,"[(98154, 35)]"
2020-08-28 13:18:55.549320752,IMBALANCE,"[2, 35]"
2020-08-28 13:18:55.558331229,HOLDINGS_UPDATED,"{'CASH': -46196182.0, 'ABM': 586.0}"
2020-08-28 13:18:55.558331279,HOLDINGS_UPDATED,"{'CASH': -46098031.0, 'ABM': 585.0}"
2020-08-28 13:19:20.492851532,BID_DEPTH,"[(98110, 2)]"
2020-08-28 13:19:20.492851532,ASK_DEPTH,"[(98125, 43)]"
2020-08-28 13:19:20.492851532,IMBALANCE,"[2, 43]"
2020-08-28 13:19:47.751137399,BID_DEPTH,"[(97990, 2)]"
2020-08-28 13:19:47.751137399,ASK_DEPTH,"[(97995, 4)]"
2020-08-28 13:19:47.751137399,IMBALANCE,"[2, 4]"
2020-08-28 13:19:47.760147876,HOLDINGS_UPDATED,"{'CASH': -46000041.0, 'ABM': 584.0}"
2020-08-28 13:19:47.760147926,HOLDINGS_UPDATED,"{'CASH': -45902051.0, 'ABM': 583.0}"
2020-08-28 13:19:48.576645397,BID_DEPTH,"[(97989, 1)]"
2020-08-28 13:19:48.576645397,ASK_DEPTH,"[(97995, 4)]"
2020-08-28 13:19:48.576645397,IMBALANCE,"[1, 4]"
2020-08-28 13:19:50.287238636,BID_DEPTH,"[(97986, 4)]"
2020-08-28 13:19:50.287238636,ASK_DEPTH,"[(97989, 28)]"
2020-08-28 13:19:50.287238636,IMBALANCE,"[4, 28]"
2020-08-28 13:19:50.296249113,HOLDINGS_UPDATED,"{'CASH': -45510107.0, 'ABM': 579.0}"
2020-08-28 13:19:57.527322221,BID_DEPTH,"[(97971, 1)]"
2020-08-28 13:19:57.527322221,ASK_DEPTH,"[(97982, 1)]"
2020-08-28 13:19:57.527322221,IMBALANCE,"[1, 1]"
2020-08-28 13:19:59.710001056,BID_DEPTH,"[(97929, 4)]"
2020-08-28 13:19:59.710001056,ASK_DEPTH,"[(97970, 41)]"
2020-08-28 13:19:59.710001056,IMBALANCE,"[4, 41]"
2020-08-28 13:20:05.479987992,BID_DEPTH,"[(97906, 2)]"
2020-08-28 13:20:05.479987992,ASK_DEPTH,"[(97917, 4)]"
2020-08-28 13:20:05.479987992,IMBALANCE,"[2, 4]"
2020-08-28 13:20:24.609588601,BID_DEPTH,"[(97888, 1)]"
2020-08-28 13:20:24.609588601,ASK_DEPTH,"[(97893, 7)]"
2020-08-28 13:20:24.609588601,IMBALANCE,"[1, 7]"
2020-08-28 13:20:26.637535863,BID_DEPTH,"[(97883, 1)]"
2020-08-28 13:20:26.637535863,ASK_DEPTH,"[(97885, 3)]"
2020-08-28 13:20:26.637535863,IMBALANCE,"[1, 3]"
2020-08-28 13:20:35.016239462,BID_DEPTH,"[(97877, 2)]"
2020-08-28 13:20:35.016239462,ASK_DEPTH,"[(97879, 36)]"
2020-08-28 13:20:35.016239462,IMBALANCE,"[2, 36]"
2020-08-28 13:20:50.391912793,BID_DEPTH,"[(97857, 2)]"
2020-08-28 13:20:50.391912793,ASK_DEPTH,"[(97859, 35)]"
2020-08-28 13:20:50.391912793,IMBALANCE,"[2, 35]"
2020-08-28 13:21:08.708043254,BID_DEPTH,"[(97842, 5)]"
2020-08-28 13:21:08.708043254,ASK_DEPTH,"[(97847, 5)]"
2020-08-28 13:21:08.708043254,IMBALANCE,"[5, 5]"
2020-08-28 13:21:08.717053731,HOLDINGS_UPDATED,"{'CASH': -45216581.0, 'ABM': 576.0}"
2020-08-28 13:21:08.717053781,HOLDINGS_UPDATED,"{'CASH': -45118739.0, 'ABM': 575.0}"
2020-08-28 13:21:08.717053831,HOLDINGS_UPDATED,"{'CASH': -45020897.0, 'ABM': 574.0}"
2020-08-28 13:21:15.228139502,BID_DEPTH,"[(97821, 1)]"
2020-08-28 13:21:15.228139502,ASK_DEPTH,"[(97847, 5)]"
2020-08-28 13:21:15.228139502,IMBALANCE,"[1, 5]"
2020-08-28 13:21:20.161719505,BID_DEPTH,"[(97826, 1)]"
2020-08-28 13:21:20.161719505,ASK_DEPTH,"[(97843, 1)]"
2020-08-28 13:21:20.161719505,IMBALANCE,"[1, 1]"
2020-08-28 13:21:45.798728084,BID_DEPTH,"[(97237, 1)]"
2020-08-28 13:21:45.798728084,ASK_DEPTH,"[(97406, 3)]"
2020-08-28 13:21:45.798728084,IMBALANCE,"[1, 3]"
2020-08-28 13:21:47.217209116,HOLDINGS_UPDATED,"{'CASH': -45215439.0, 'ABM': 576.0}"
2020-08-28 13:22:25.806015791,BID_DEPTH,"[(97411, 25)]"
2020-08-28 13:22:25.806015791,ASK_DEPTH,"[(97438, 1)]"
2020-08-28 13:22:25.806015791,IMBALANCE,"[25, 1]"
2020-08-28 13:22:49.467038856,BID_DEPTH,"[(97460, 1)]"
2020-08-28 13:22:49.467038856,ASK_DEPTH,"[(97533, 1)]"
2020-08-28 13:22:49.467038856,IMBALANCE,"[1, 1]"
2020-08-28 13:23:02.186104465,BID_DEPTH,"[(97458, 2)]"
2020-08-28 13:23:02.186104465,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:02.186104465,IMBALANCE,"[2, 2]"
2020-08-28 13:23:03.632862930,HOLDINGS_UPDATED,"{'CASH': -45312960.0, 'ABM': 577.0}"
2020-08-28 13:23:04.146683010,HOLDINGS_UPDATED,"{'CASH': -46093128.0, 'ABM': 585.0}"
2020-08-28 13:23:07.556623271,BID_DEPTH,"[(97528, 24)]"
2020-08-28 13:23:07.556623271,ASK_DEPTH,"[(97535, 1)]"
2020-08-28 13:23:07.556623271,IMBALANCE,"[24, 1]"
2020-08-28 13:23:10.540410476,BID_DEPTH,"[(97541, 29)]"
2020-08-28 13:23:10.540410476,ASK_DEPTH,"[(97544, 1)]"
2020-08-28 13:23:10.540410476,IMBALANCE,"[29, 1]"
2020-08-28 13:23:10.549420953,HOLDINGS_UPDATED,"{'CASH': -46190672.0, 'ABM': 586.0}"
2020-08-28 13:23:13.867300906,BID_DEPTH,"[(97541, 29)]"
2020-08-28 13:23:13.867300906,ASK_DEPTH,"[(97552, 1)]"
2020-08-28 13:23:13.867300906,IMBALANCE,"[29, 1]"
2020-08-28 13:23:58.140861355,BID_DEPTH,"[(97568, 29)]"
2020-08-28 13:23:58.140861355,ASK_DEPTH,"[(97579, 9)]"
2020-08-28 13:23:58.140861355,IMBALANCE,"[29, 9]"
2020-08-28 13:24:07.505087218,BID_DEPTH,"[(97583, 1)]"
2020-08-28 13:24:07.505087218,ASK_DEPTH,"[(97614, 1)]"
2020-08-28 13:24:07.505087218,IMBALANCE,"[1, 1]"
2020-08-28 13:24:34.221543546,BID_DEPTH,"[(97645, 36)]"
2020-08-28 13:24:34.221543546,ASK_DEPTH,"[(97648, 1)]"
2020-08-28 13:24:34.221543546,IMBALANCE,"[36, 1]"
2020-08-28 13:24:34.230554023,HOLDINGS_UPDATED,"{'CASH': -46288320.0, 'ABM': 587.0}"
2020-08-28 13:25:05.450890169,BID_DEPTH,"[(97652, 51)]"
2020-08-28 13:25:05.450890169,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:05.450890169,IMBALANCE,"[51, 5]"
2020-08-28 13:25:05.821790128,HOLDINGS_UPDATED,"{'CASH': -46678944.0, 'ABM': 591.0}"
2020-08-28 13:25:07.336304976,HOLDINGS_UPDATED,"{'CASH': -46874256.0, 'ABM': 593.0}"
2020-08-28 13:25:07.470356619,BID_DEPTH,"[(97656, 1)]"
2020-08-28 13:25:07.470356619,ASK_DEPTH,"[(97658, 4)]"
2020-08-28 13:25:07.470356619,IMBALANCE,"[1, 4]"
2020-08-28 13:25:07.479367096,HOLDINGS_UPDATED,"{'CASH': -47167230.0, 'ABM': 596.0}"
2020-08-28 13:25:07.479367146,HOLDINGS_UPDATED,"{'CASH': -47264888.0, 'ABM': 597.0}"
2020-08-28 13:25:16.327628206,BID_DEPTH,"[(97659, 34)]"
2020-08-28 13:25:16.327628206,ASK_DEPTH,"[(97667, 1)]"
2020-08-28 13:25:16.327628206,IMBALANCE,"[34, 1]"
2020-08-28 13:25:29.508979353,BID_DEPTH,"[(97659, 23)]"
2020-08-28 13:25:29.508979353,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:29.508979353,IMBALANCE,"[23, 7]"
2020-08-28 13:25:31.722412875,BID_DEPTH,"[(97658, 44)]"
2020-08-28 13:25:31.722412875,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:31.722412875,IMBALANCE,"[44, 7]"
2020-08-28 13:25:31.731423352,HOLDINGS_UPDATED,"{'CASH': -44139832.0, 'ABM': 565.0}"
2020-08-28 13:25:31.913071907,BID_DEPTH,"[(97658, 12)]"
2020-08-28 13:25:31.913071907,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:31.913071907,IMBALANCE,"[12, 7]"
2020-08-28 13:25:45.072827026,BID_DEPTH,"[(97640, 1)]"
2020-08-28 13:25:45.072827026,ASK_DEPTH,"[(97644, 4)]"
2020-08-28 13:25:45.072827026,IMBALANCE,"[1, 4]"
2020-08-28 13:25:53.542902081,BID_DEPTH,"[(97641, 2)]"
2020-08-28 13:25:53.542902081,ASK_DEPTH,"[(97644, 6)]"
2020-08-28 13:25:53.542902081,IMBALANCE,"[2, 6]"
2020-08-28 13:25:53.551912558,HOLDINGS_UPDATED,"{'CASH': -44530408.0, 'ABM': 569.0}"
2020-08-28 13:25:53.551912608,HOLDINGS_UPDATED,"{'CASH': -44628052.0, 'ABM': 570.0}"
2020-08-28 13:25:53.551912658,HOLDINGS_UPDATED,"{'CASH': -44725696.0, 'ABM': 571.0}"
2020-08-28 13:26:03.337553481,HOLDINGS_UPDATED,"{'CASH': -47264440.0, 'ABM': 597.0}"
2020-08-28 13:26:35.712743037,BID_DEPTH,"[(97608, 64)]"
2020-08-28 13:26:35.712743037,ASK_DEPTH,"[(97609, 78)]"
2020-08-28 13:26:35.712743037,IMBALANCE,"[64, 78]"
2020-08-28 13:26:39.601734687,HOLDINGS_UPDATED,"{'CASH': -47850088.0, 'ABM': 603.0}"
2020-08-28 13:26:43.698373573,HOLDINGS_UPDATED,"{'CASH': -47947696.0, 'ABM': 604.0}"
2020-08-28 13:26:44.221459261,HOLDINGS_UPDATED,"{'CASH': -48728560.0, 'ABM': 612.0}"
2020-08-28 13:26:45.004276957,HOLDINGS_UPDATED,"{'CASH': -49216600.0, 'ABM': 617.0}"
2020-08-28 13:26:45.869044918,HOLDINGS_UPDATED,"{'CASH': -49607032.0, 'ABM': 621.0}"
2020-08-28 13:26:47.395852906,HOLDINGS_UPDATED,"{'CASH': -49802248.0, 'ABM': 623.0}"
2020-08-28 13:26:52.217860142,BID_DEPTH,"[(97609, 2)]"
2020-08-28 13:26:52.217860142,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:52.217860142,IMBALANCE,"[2, 3]"
2020-08-28 13:26:58.028505227,BID_DEPTH,"[(97618, 31)]"
2020-08-28 13:26:58.028505227,ASK_DEPTH,"[(97622, 3)]"
2020-08-28 13:26:58.028505227,IMBALANCE,"[31, 3]"
2020-08-28 13:27:01.211497377,BID_DEPTH,"[(97598, 1)]"
2020-08-28 13:27:01.211497377,ASK_DEPTH,"[(97618, 5)]"
2020-08-28 13:27:01.211497377,IMBALANCE,"[1, 5]"
2020-08-28 13:27:03.704329086,HOLDINGS_UPDATED,"{'CASH': -49899851.0, 'ABM': 624.0}"
2020-08-28 13:27:04.228257102,HOLDINGS_UPDATED,"{'CASH': -50680675.0, 'ABM': 632.0}"
2020-08-28 13:27:05.012335374,HOLDINGS_UPDATED,"{'CASH': -51168690.0, 'ABM': 637.0}"
2020-08-28 13:27:05.878495876,HOLDINGS_UPDATED,"{'CASH': -51559102.0, 'ABM': 641.0}"
2020-08-28 13:28:53.397969590,BID_DEPTH,"[(97625, 1)]"
2020-08-28 13:28:53.397969590,ASK_DEPTH,"[(97632, 1)]"
2020-08-28 13:28:53.397969590,IMBALANCE,"[1, 1]"
2020-08-28 13:28:53.406980067,HOLDINGS_UPDATED,"{'CASH': -51461477.0, 'ABM': 640.0}"
2020-08-28 13:28:57.556163820,HOLDINGS_UPDATED,"{'CASH': -48630352.0, 'ABM': 611.0}"
2020-08-28 13:29:36.269019396,BID_DEPTH,"[(97541, 1)]"
2020-08-28 13:29:36.269019396,ASK_DEPTH,"[(97576, 35)]"
2020-08-28 13:29:36.269019396,IMBALANCE,"[1, 35]"
2020-08-28 13:30:17.494236293,BID_DEPTH,"[(97510, 36)]"
2020-08-28 13:30:17.494236293,ASK_DEPTH,"[(97511, 71)]"
2020-08-28 13:30:17.494236293,IMBALANCE,"[36, 71]"
2020-08-28 13:30:30.112660792,BID_DEPTH,"[(97412, 1)]"
2020-08-28 13:30:30.112660792,ASK_DEPTH,"[(97445, 1)]"
2020-08-28 13:30:30.112660792,IMBALANCE,"[1, 1]"
2020-08-28 13:30:30.121671269,HOLDINGS_UPDATED,"{'CASH': -48727797.0, 'ABM': 612.0}"
2020-08-28 13:30:43.769839729,HOLDINGS_UPDATED,"{'CASH': -48825242.0, 'ABM': 613.0}"
2020-08-28 13:30:44.303033353,HOLDINGS_UPDATED,"{'CASH': -49604802.0, 'ABM': 621.0}"
2020-08-28 13:30:45.100977961,HOLDINGS_UPDATED,"{'CASH': -50092027.0, 'ABM': 626.0}"
2020-08-28 13:30:45.982456414,HOLDINGS_UPDATED,"{'CASH': -50481807.0, 'ABM': 630.0}"
2020-08-28 13:30:47.538767938,HOLDINGS_UPDATED,"{'CASH': -50676697.0, 'ABM': 632.0}"
2020-08-28 13:30:52.387705117,HOLDINGS_UPDATED,"{'CASH': -51748592.0, 'ABM': 643.0}"
2020-08-28 13:31:03.891125513,BID_DEPTH,"[(97444, 1)]"
2020-08-28 13:31:03.891125513,ASK_DEPTH,"[(97445, 68)]"
2020-08-28 13:31:03.891125513,IMBALANCE,"[1, 68]"
2020-08-28 13:31:03.900135990,HOLDINGS_UPDATED,"{'CASH': -51651148.0, 'ABM': 642.0}"
2020-08-28 13:31:30.427405505,BID_DEPTH,"[(97255, 1)]"
2020-08-28 13:31:30.427405505,ASK_DEPTH,"[(97290, 1)]"
2020-08-28 13:31:30.427405505,IMBALANCE,"[1, 1]"
2020-08-28 13:31:38.332106725,BID_DEPTH,"[(97253, 1)]"
2020-08-28 13:31:38.332106725,ASK_DEPTH,"[(97275, 35)]"
2020-08-28 13:31:38.332106725,IMBALANCE,"[1, 35]"
